layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1759741200,1759743480,long,5.0385,5.04829737240531,TAKE_PROFIT_HARD,244.93
L1,1759906800,1759907760,long,5.13,5.13979737240531,TAKE_PROFIT_HARD,244.93
L1,1759957200,1759957200,long,5.048,5.05779737240531,TAKE_PROFIT_HARD,244.93
L1,1759975200,1759978260,short,5.159,5.14920262759469,TAKE_PROFIT_HARD,244.93
L1,1760342400,1760343000,long,5.012,5.0217973724053095,TAKE_PROFIT_HARD,244.93
L1,1760389200,1760389200,long,5.142,5.15179737240531,TAKE_PROFIT_HARD,244.93
L1,1760396400,1760396940,long,5.1125,5.0983729817561,STOP_LOSS_HARD,-353.18
L1,1760436000,1760436060,short,4.986,4.97620262759469,TAKE_PROFIT_HARD,244.93
L1,1760497200,1760497200,short,5.076,5.06620262759469,TAKE_PROFIT_HARD,244.93
L1,1760558400,1760559960,long,4.9665,4.97629737240531,TAKE_PROFIT_HARD,244.93
L1,1760580000,1760580120,long,4.961,4.97079737240531,TAKE_PROFIT_HARD,244.93
L1,1760583600,1760584080,short,4.9955,4.98570262759469,TAKE_PROFIT_HARD,244.93
L1,1760601600,1760602200,long,4.935,4.94479737240531,TAKE_PROFIT_HARD,244.93
L1,1760612400,1760612700,short,4.9985,5.0126270182439,STOP_LOSS_HARD,-353.18
L1,1760641200,1760642340,long,4.9735,4.98329737240531,TAKE_PROFIT_HARD,244.93
L1,1760904000,1760904300,long,4.986,4.9735,STOP_LOSS_SOFT,-312.5
L1,1760918400,1760920500,short,5.06,5.05,TAKE_PROFIT_HARD,250.0
L1,1760925600,1760927340,long,5.028,5.0138729817561,STOP_LOSS_HARD,-353.18
L1,1760940000,1760942820,long,4.99,4.9758729817561,STOP_LOSS_HARD,-353.18
L1,1760943600,1760945400,long,4.978,4.98779737240531,TAKE_PROFIT_HARD,244.93
L1,1760958000,1760960400,short,5.0305,5.02070262759469,TAKE_PROFIT_HARD,244.93
L1,1760961600,1760961960,long,5.012,5.0217973724053095,TAKE_PROFIT_HARD,244.93
L1,1761030000,1761034260,long,4.985,4.995,TAKE_PROFIT_HARD,250.0
L1,1761040800,1761041100,long,4.952,4.96179737240531,TAKE_PROFIT_HARD,244.93
L1,1761274800,1761274800,short,5.1465,5.13670262759469,TAKE_PROFIT_HARD,244.93
L1,1761282000,1761282840,long,5.106,5.11579737240531,TAKE_PROFIT_HARD,244.93
L1,1761627600,1761627600,long,5.102,5.11179737240531,TAKE_PROFIT_HARD,244.93
L1,1761714000,1761714000,long,5.2055,5.21529737240531,TAKE_PROFIT_HARD,244.93
L1,1761775200,1761775500,long,5.1965,5.1823729817561,STOP_LOSS_HARD,-353.18
L1,1761901200,1761901260,long,5.0895,5.09929737240531,TAKE_PROFIT_HARD,244.93
L1,1762207200,1762211580,long,5.023,5.0088729817561,STOP_LOSS_HARD,-353.18
L1,1762394400,1762394820,long,5.011,5.02079737240531,TAKE_PROFIT_HARD,244.93
L1,1762405200,1762414860,long,5.012,5.0217973724053095,TAKE_PROFIT_HARD,244.93
L1,1762747200,1762747980,long,5.02,5.0297973724053096,TAKE_PROFIT_HARD,244.93
