title,et,unverified,jump_pct,res_pct,pred,abs_fp
Durable Goods Orders MoM,2022-06-27 08:30:00,False,0.021836445026754612,0.04913200131017926,0.05577014771530013,0.30000000000000004
Non Farm Payrolls,2022-07-08 08:30:00,False,0.3565062388591696,0.29323827046918904,0.24184840316946832,116.0
Inflation Rate MoM,2022-07-13 08:30:00,False,0.26628075253255623,1.140376266280755,0.15526526022485676,0.10000000000000009
Retail Sales MoM,2022-07-15 08:30:00,False,0.12922932330827333,0.2055800293685756,0.058029350094566924,0.9
Durable Goods Orders MoM,2022-07-27 08:30:00,False,0.16854585609670253,0.21502876736212273,0.04748513018114777,1.3
Fed Interest Rate Decision,2022-07-27 14:00:00,False,0.04070950857807766,0.1861006106426313,0.15237905150525743,0.75
Non Farm Payrolls,2022-08-05 08:30:00,False,0.5319148936170163,0.9085369231621442,0.24184840316946832,148.0
Inflation Rate MoM,2022-08-10 08:30:00,False,0.8638830435264224,0.8193091231178009,0.1614544632985549,1.1
Retail Sales MoM,2022-08-17 08:30:00,False,0.03927289048472947,0.17951307079546985,0.058029350094566924,0.7000000000000001
Durable Goods Orders MoM,2022-08-24 08:30:00,False,0.03980438985556952,0.1421423697975893,0.05577014771530013,1.6
Non Farm Payrolls,2022-09-02 08:30:00,False,0.3905111616249954,0.04079491811876089,0.2642592421229636,226.0
Inflation Rate MoM,2022-09-13 08:30:00,False,0.7521387150485236,1.2172015846586695,0.16651641740276138,0.1
Retail Sales MoM,2022-09-15 08:30:00,False,0.04722550177095363,0.14167650531287432,0.05519296404480553,0.4
Fed Interest Rate Decision,2022-09-21 14:00:00,False,0.459153249850927,0.4293637068400051,0.14358060552213786,0.75
Durable Goods Orders MoM,2022-09-27 08:30:00,False,0.04252733900364796,0.03644757623617477,0.04748513018114777,0.30000000000000004
Non Farm Payrolls,2022-10-07 08:30:00,False,0.2910022116168083,0.4540955929440505,0.2914089611756804,65.0
Inflation Rate MoM,2022-10-13 08:30:00,False,0.8924321751546883,1.7244455015757862,0.17117598856858945,0.1
Retail Sales MoM,2022-10-14 08:30:00,False,0.15068410584051595,0.10851217747769198,0.05519296404480553,0.2
Durable Goods Orders MoM,2022-10-27 08:30:00,False,0.07207640098504688,0.04805093399004036,0.04748513018114777,0.39999999999999997
Fed Interest Rate Decision,2022-11-02 14:00:00,False,0.4175239017306118,0.8590961340673856,0.14358060552213786,0.75
Non Farm Payrolls,2022-11-04 08:30:00,False,0.1512767759893501,0.45985357294124213,0.30408994338004863,115.0
Inflation Rate MoM,2022-11-10 08:30:00,False,1.2771913454248476,1.4463171400244914,0.1849051695793359,0.19999999999999996
Retail Sales MoM,2022-11-16 08:30:00,False,0.26902813585920604,0.016814258491197987,0.05519296404480553,1.0
Durable Goods Orders MoM,2022-11-23 08:30:00,False,0.05187618882931947,0.10952271155175604,0.04748513018114777,0.10000000000000003
Non Farm Payrolls,2022-12-02 08:30:00,False,0.6953642384105909,0.9822315417724288,0.30408994338004863,84.0
Inflation Rate MoM,2022-12-13 08:30:00,False,0.9713587921847247,1.0324156305506293,0.21056436207457863,0.10000000000000003
Fed Interest Rate Decision,2022-12-14 14:00:00,False,0.2855573860516225,0.5161432022842133,0.14358060552213786,0.5
Retail Sales MoM,2022-12-15 08:30:00,False,0.1400717167189601,0.2969520394441929,0.05519296404480553,1.4000000000000001
Durable Goods Orders MoM,2022-12-23 08:30:00,False,0.07747648035418322,0.049809065249880505,0.04748513018114777,1.2999999999999998
Non Farm Payrolls,2023-01-06 08:30:00,False,0.0923361034164383,0.6952743074416053,0.32980149550056037,56.0
Inflation Rate MoM,2023-01-12 08:30:00,False,0.0952229804792866,0.3861616589081652,0.22871510227707198,0.1
Retail Sales MoM,2023-01-18 08:30:00,False,0.2968440787418001,0.11456543248450998,0.058029350094566924,0.19999999999999996
Durable Goods Orders MoM,2023-01-26 08:30:00,False,0.21671826625387233,0.27863777089783753,0.050837115053177506,4.2
Fed Interest Rate Decision,2023-02-01 14:00:00,False,0.14926909614987974,0.03603047148445777,0.14358060552213786,0.25
Non Farm Payrolls,2023-02-03 08:30:00,False,0.5809128630705418,1.4733347167462059,0.32980149550056037,75.0
Inflation Rate MoM,2023-02-14 08:30:00,False,0.5023782801560507,0.16039349871685202,0.22871510227707198,0.4
Retail Sales MoM,2023-02-15 08:30:00,False,0.03793010024383882,0.02167082024055103,0.07305261960790785,2.9000000000000004
Durable Goods Orders MoM,2023-02-27 08:30:00,False,0.0275027502750275,0.14301430143013802,0.056809221491442095,9.1
Non Farm Payrolls,2023-03-10 08:30:00,False,0.3101703215976517,0.5385703405505311,0.3494657773585007,299.0
Inflation Rate MoM,2023-03-14 08:30:00,False,0.1464894841477427,0.18314059965464918,0.23453129337883857,0.09999999999999998
Retail Sales MoM,2023-03-15 08:30:00,False,0.24424466039599052,0.19228770398087752,0.058029350094566924,3.5
Fed Interest Rate Decision,2023-03-22 14:00:00,False,0.4563634499025671,0.5080049261083791,0.15055233995174108,0.25
Durable Goods Orders MoM,2023-03-24 08:30:00,False,0.10998900109989228,0.06499350064993274,0.050837115053177506,5.6
Inflation Rate MoM,2023-04-12 08:30:00,False,0.5634916711976715,0.7266435986159192,0.23453129337883857,0.2
Retail Sales MoM,2023-04-14 08:30:00,False,0.16091281451141903,0.8533255314999134,0.07305261960790785,0.2
Durable Goods Orders MoM,2023-04-26 08:30:00,False,0.07967730690702202,0.039834686052878286,0.05954965679211886,1.9
Fed Interest Rate Decision,2023-05-03 14:00:00,False,0.2655911863072921,0.019671486180774248,0.15237905150525743,0.25
Non Farm Payrolls,2023-05-05 08:30:00,False,0.5239191108064459,1.2241100719776723,0.3494657773585007,15.0
Inflation Rate MoM,2023-05-10 08:30:00,False,0.4122497055359291,0.7955215085444812,0.249623458788609,0.30000000000000004
Retail Sales MoM,2023-05-16 08:30:00,False,0.10445162894801836,0.3929957218187177,0.0882290122097964,1.5
Durable Goods Orders MoM,2023-05-26 08:30:00,False,0.2406800491601826,0.30217669654289836,0.06867467598194597,4.3
Non Farm Payrolls,2023-06-02 08:30:00,False,0.19534184823441478,0.3405960430753796,0.36565321864140077,104.0
Inflation Rate MoM,2023-06-13 08:30:00,False,0.3544124348134272,0.05569056298095935,0.249623458788609,0.2
Fed Interest Rate Decision,2023-06-14 14:00:00,False,0.3710669445432804,0.26943215901580775,0.15776207263658498,0.0
Retail Sales MoM,2023-06-15 08:30:00,False,0.1083255957907839,0.23210233133897257,0.0975639838787469,0.5
Durable Goods Orders MoM,2023-06-27 08:30:00,False,0.09289363678587781,0.010320982557541825,0.06867467598194597,2.2
Non Farm Payrolls,2023-07-07 08:30:00,False,0.02594302910807866,0.09858862598589098,0.3333382802284106,81.0
Inflation Rate MoM,2023-07-12 08:30:00,False,0.505102566745694,0.6029684601113078,0.2602773596032194,0.19999999999999998
Retail Sales MoM,2023-07-18 08:30:00,False,0.05073824141255264,0.28919330289193534,0.10594365445139373,0.0
Fed Interest Rate Decision,2023-07-26 14:00:00,False,0.13191942767263226,0.025367833587011668,0.1988534710331875,0.25
Durable Goods Orders MoM,2023-07-27 08:30:00,False,0.13171893206343463,0.5167696828452754,0.07110131409701029,1.0
Non Farm Payrolls,2023-08-04 08:30:00,False,0.22886786695148,0.4323059709083511,0.30058626660723,15.0
Inflation Rate MoM,2023-08-10 08:30:00,False,0.291455744746129,0.0510986203372509,0.2602773596032194,0.0
Retail Sales MoM,2023-08-15 08:30:00,False,0.26878941383230737,0.01033805437816838,0.0975639838787469,0.10000000000000003
Durable Goods Orders MoM,2023-08-24 08:30:00,False,0.08744406151945981,0.1080302484695785,0.07477644066961506,8.4
Non Farm Payrolls,2023-09-01 08:30:00,False,0.33975659229209154,0.19776876267748938,0.30058626660723,13.0
Inflation Rate MoM,2023-09-13 08:30:00,False,0.1809720785935884,0.17063081695966673,0.2788682486393426,0.39999999999999997
Retail Sales MoM,2023-09-14 08:30:00,False,0.3109936246306951,0.29545925772341103,0.10594365445139373,0.3
Fed Interest Rate Decision,2023-09-20 14:00:00,False,0.17788168326895712,0.2744460256149555,0.1988534710331875,0.0
Durable Goods Orders MoM,2023-09-27 08:30:00,False,0.010476689366162674,0.06810204830006572,0.07857689363060262,5.1
Non Farm Payrolls,2023-10-06 08:30:00,False,0.30002181976871045,0.4963997381627829,0.30058626660723,57.0
Inflation Rate MoM,2023-10-12 08:30:00,False,0.09486166007904899,0.3741962685780613,0.2788682486393426,0.3
Retail Sales MoM,2023-10-17 08:30:00,False,0.27330858085808346,0.14953078271630868,0.10638861236940113,0.5
Durable Goods Orders MoM,2023-10-26 08:30:00,False,0.0551848693122027,0.08527715073990697,0.07477644066961506,1.8
Fed Interest Rate Decision,2023-11-01 14:00:00,False,0.14093723259676622,0.030202355783758,0.21133305303920988,0.0
Non Farm Payrolls,2023-11-03 08:30:00,False,0.34546637961248144,0.71095979572423,0.29551201569275937,117.0
Inflation Rate MoM,2023-11-14 08:30:00,False,0.5590316955585235,0.5795763450787277,0.2788682486393426,0.30000000000000004
Retail Sales MoM,2023-11-15 08:30:00,False,0.08607594936709091,0.3645569620253188,0.10638861236940113,1.2
Durable Goods Orders MoM,2023-11-22 08:30:00,False,0.14473224534611423,0.12476917702250835,0.07110131409701029,7.1
Non Farm Payrolls,2023-12-08 08:30:00,False,0.4990459415822714,0.2348911181795916,0.29551201569275937,30.0
Inflation Rate MoM,2023-12-12 08:30:00,False,0.22430465556774,0.3389999501470752,0.29591082251232503,0.0
Fed Interest Rate Decision,2023-12-13 14:00:00,False,0.5759503180247408,1.1015973161083572,0.21133305303920988,0.0
Retail Sales MoM,2023-12-14 08:30:00,False,0.244164469186444,0.02440929505955868,0.10638861236940113,0.1
Durable Goods Orders MoM,2023-12-22 08:30:00,False,0.13020833333332457,0.09645526886906197,0.07110131409701029,7.3
Non Farm Payrolls,2024-01-05 08:30:00,False,0.5670153485189124,0.3469846544814845,0.30509607068318106,3.0
Inflation Rate MoM,2024-01-11 08:30:00,False,0.440593332354237,0.30353471066287174,0.29591082251232503,0.1
Retail Sales MoM,2024-01-17 08:30:00,False,0.24645110410094637,0.20705975152830042,0.11877745954952862,0.10000000000000003
Durable Goods Orders MoM,2024-01-25 08:30:00,False,0.11404770169087888,0.1239648931422621,0.07477644066961506,4.4
Fed Interest Rate Decision,2024-01-31 14:00:00,False,0.2470092507386017,0.08718395815168688,0.25518780455837736,0.0
Non Farm Payrolls,2024-02-02 08:30:00,False,0.5556092376074983,0.8357891685588764,0.30509607068318106,153.0
Inflation Rate MoM,2024-02-13 08:30:00,False,0.39637876192806015,0.8906724087305494,0.32738916754597414,0.0
Retail Sales MoM,2024-02-15 08:30:00,False,0.10941463172029868,0.21885103208157627,0.13465052001361671,0.5
Durable Goods Orders MoM,2024-02-27 08:30:00,False,0.04398826979472585,0.06353861192570648,0.07857689363060262,4.2
Non Farm Payrolls,2024-03-08 08:30:00,False,0.3406841305648953,0.6857826667280384,0.3249634569448716,29.0
Inflation Rate MoM,2024-03-12 08:30:00,False,0.13788031988234212,0.44575157391665243,0.37539559837074366,0.10000000000000003
Retail Sales MoM,2024-03-14 08:30:00,False,0.1243265644425942,0.036842590034066834,0.13465052001361671,1.9000000000000001
Fed Interest Rate Decision,2024-03-20 14:00:00,False,0.24996528259962209,0.4258470653582586,0.25630021852294693,0.0
Durable Goods Orders MoM,2024-03-26 08:30:00,False,0.022558087074216106,0.15791373398303554,0.07477644066961506,8.0
Non Farm Payrolls,2024-04-05 08:30:00,False,0.5270661424806592,0.32819449842379883,0.3249634569448716,70.0
Inflation Rate MoM,2024-04-10 08:30:00,False,0.5615842587510105,0.4643505424458609,0.37539559837074366,0.10000000000000003
Retail Sales MoM,2024-04-15 08:30:00,False,0.2022074311231014,0.04211945076236206,0.13465052001361671,0.6000000000000001
Durable Goods Orders MoM,2024-04-24 08:30:00,False,0.025766555011591048,0.18466031091643828,0.07477644066961506,1.8
Fed Interest Rate Decision,2024-05-01 14:00:00,False,0.17313019390581716,0.18611495844874165,0.2484872666691119,0.0
Non Farm Payrolls,2024-05-03 08:30:00,False,0.9846874593328339,0.26026981303951763,0.34022036142849343,72.0
Inflation Rate MoM,2024-05-15 08:30:00,False,0.5236928794661557,0.5279162091392854,0.4043142337319946,0.0
Durable Goods Orders MoM,2024-05-24 08:30:00,False,0.017095478245988383,0.02136843454848498,0.07477644066961506,1.6
Non Farm Payrolls,2024-06-07 08:30:00,False,0.8120057818212699,0.7610220653883802,0.3430752550886884,20.0
Inflation Rate MoM,2024-06-12 08:30:00,False,0.3043552812071291,0.6515775034293474,0.42642151894508307,0.19999999999999998
Fed Interest Rate Decision,2024-06-12 14:00:00,False,0.15309376993408075,0.36561516877816125,0.2484872666691119,0.0
Retail Sales MoM,2024-06-18 08:30:00,False,0.2535562336155439,0.42547705002577085,0.14537791127973804,0.4
Durable Goods Orders MoM,2024-06-27 08:30:00,False,0.11169824290073309,0.22335810317427401,0.07477644066961506,0.30000000000000004
Non Farm Payrolls,2024-07-05 08:30:00,False,0.16005391289696433,0.21476397018572302,0.3509863092358255,28.0
Inflation Rate MoM,2024-07-11 08:30:00,False,0.6285618504860878,1.0600854772479755,0.42642151894508307,0.1
Retail Sales MoM,2024-07-16 08:30:00,False,0.2205792247048769,0.40842999509884004,0.1557984601759675,0.3
Durable Goods Orders MoM,2024-07-25 08:30:00,False,0.10953825412874575,0.22754087308274215,0.07857689363060262,0.19999999999999998
Fed Interest Rate Decision,2024-07-31 14:00:00,False,0.1658710251638629,0.15377144707023824,0.24589683677403218,0.0
Non Farm Payrolls,2024-08-02 08:30:00,False,0.7077735124760004,0.6959721611135591,0.3509863092358255,4.0
Inflation Rate MoM,2024-08-14 08:30:00,False,0.027888446215132194,0.0079665405297677,0.4714858062551438,0.30000000000000004
Retail Sales MoM,2024-08-15 08:30:00,False,0.195554136568609,0.4950297417062594,0.1557984601759675,0.5
Durable Goods Orders MoM,2024-08-26 08:30:00,False,0.02343566908834892,0.05468322787282599,0.07857689363060262,11.9
Non Farm Payrolls,2024-09-06 08:30:00,False,0.2985778266677107,0.22389818524628083,0.3679887706187384,71.0
Inflation Rate MoM,2024-09-11 08:30:00,False,0.2588133798674526,0.6084396467124632,0.42642151894508307,0.0
Retail Sales MoM,2024-09-17 08:30:00,False,0.07681376502669279,0.10753101117555136,0.178233475540014,1.3
Fed Interest Rate Decision,2024-09-18 14:00:00,False,0.4779525131051531,0.8905165767154938,0.21244546700377942,0.25
Durable Goods Orders MoM,2024-09-26 08:30:00,False,0.10735174354038982,0.11843079200591482,0.07857689363060262,12.4
Non Farm Payrolls,2024-10-04 08:30:00,False,0.601374570446732,0.5156179943207362,0.3430752550886884,19.0
Inflation Rate MoM,2024-10-10 08:30:00,False,0.16716690095361464,0.2811443334219859,0.4043142337319946,0.1
Retail Sales MoM,2024-10-17 08:30:00,False,0.13729637463357725,0.08534006159325172,0.178233475540014,0.19999999999999998
Durable Goods Orders MoM,2024-10-25 08:30:00,False,0.021909804637571997,0.09859052070401932,0.08356068421324092,0.19999999999999996
Non Farm Payrolls,2024-11-01 08:30:00,False,0.177375565610863,0.20655167415568462,0.3430752550886884,110.0
Fed Interest Rate Decision,2024-11-07 14:00:00,False,0.09248298313110388,0.05549389567147614,0.21244546700377942,0.25
Inflation Rate MoM,2024-11-13 08:30:00,False,0.3479790447783989,0.04589085624688585,0.37539559837074366,0.0
Retail Sales MoM,2024-11-15 08:30:00,False,0.046603751602014555,0.08932385723718132,0.178233475540014,0.5
Durable Goods Orders MoM,2024-11-27 08:30:00,False,0.05236581260520258,0.16083785300168998,0.08356068421324092,0.9
Non Farm Payrolls,2024-12-06 08:30:00,False,0.07526719855486978,0.041389171087796356,0.3430752550886884,164.0
Inflation Rate MoM,2024-12-11 08:30:00,False,0.04404477885849947,0.22022389429253073,0.35119573979591306,0.09999999999999998
Retail Sales MoM,2024-12-17 08:30:00,False,0.033863867253643785,0.060202430673135014,0.178233475540014,0.0
Fed Interest Rate Decision,2024-12-18 14:00:00,False,0.13198582095180633,0.7803958529688905,0.21244546700377942,0.25
Durable Goods Orders MoM,2024-12-23 09:30:00,False,0.015197568389061205,0.09498480243161095,0.08356068421324092,1.2000000000000002
Non Farm Payrolls,2025-01-10 08:30:00,False,0.3292394199467164,0.0,0.3430752550886884,52.0
Inflation Rate MoM,2025-01-15 08:30:00,False,0.3661107207573718,0.2034324604231395,0.32616716299276405,0.0
Retail Sales MoM,2025-01-16 08:30:00,False,0.04016650843496345,0.23010336389202407,0.15049226561518958,0.20000000000000007
Durable Goods Orders MoM,2025-01-28 08:30:00,False,0.04361574528404093,0.05815432704539341,0.08356068421324092,2.6
Fed Interest Rate Decision,2025-01-29 14:00:00,False,0.12896292315958835,0.16115169746454663,0.17550593858738714,0.0
Non Farm Payrolls,2025-02-07 08:30:00,False,0.0,0.07623271769639534,0.34022036142849343,137.0
Inflation Rate MoM,2025-02-12 08:30:00,False,0.39993104637131216,0.12755541765780049,0.35119573979591306,0.10000000000000003
Retail Sales MoM,2025-02-14 08:30:00,False,0.020343810395684028,0.3119384260672116,0.14910459457249814,0.7999999999999999
Durable Goods Orders MoM,2025-02-27 08:30:00,False,0.07238384116916824,0.010340548738459325,0.06743108810961236,3.8
Non Farm Payrolls,2025-03-07 08:30:00,False,0.21235785724072728,0.3289248269718327,0.34022036142849343,35.0
Inflation Rate MoM,2025-03-12 08:30:00,False,0.17122701277353514,0.14728549409146025,0.35119573979591306,0.2
Retail Sales MoM,2025-03-17 08:30:00,False,0.01999266935456696,0.03332222592469177,0.13081146953808573,1.7999999999999998
Fed Interest Rate Decision,2025-03-19 14:00:00,False,0.18098654118266477,0.2830250773382449,0.17550593858738714,0.0
Durable Goods Orders MoM,2025-03-26 08:30:00,False,0.013194788058719806,0.14183929278269503,0.07603057403809513,4.3
Non Farm Payrolls,2025-04-04 08:30:00,False,0.038507204056086326,0.5452912496792405,0.33449800611940395,18.0
Inflation Rate MoM,2025-04-10 08:30:00,False,0.2163606859906369,0.006363549587968845,0.35119573979591306,0.1
Retail Sales MoM,2025-04-16 08:30:00,False,0.01504664459825459,0.14443909484834444,0.13081146953808573,1.1
Durable Goods Orders MoM,2025-04-24 08:30:00,False,0.023892721679650182,0.017918470957142274,0.06378435524068547,1.1
Non Farm Payrolls,2025-05-02 08:30:00,False,0.2571087508799881,0.11325028312570225,0.33449800611940395,55.0
Fed Interest Rate Decision,2025-05-07 14:00:00,False,0.0029467232437502665,0.29467232437529467,0.17943411222581096,0.0
Inflation Rate MoM,2025-05-13 08:30:00,False,0.07395538025391628,0.18488275352047576,0.32616716299276405,0.4
Retail Sales MoM,2025-05-15 08:30:00,False,0.05335341932648583,0.01569218215485045,0.11687059808144644,1.7
Durable Goods Orders MoM,2025-05-27 08:30:00,False,0.021253339810536134,0.024289531212039327,0.053775340958702636,15.399999999999999
Non Farm Payrolls,2025-06-06 08:30:00,False,0.2100281023517204,0.2069414060190386,0.31463061985771346,17.0
Inflation Rate MoM,2025-06-11 08:30:00,False,0.17554299315680127,0.4433468221851832,0.29790551297662904,0.0
Retail Sales MoM,2025-06-17 08:30:00,False,0.014674806292556939,0.04404122258433894,0.10887011375554129,0.6
Fed Interest Rate Decision,2025-06-18 14:00:00,False,0.09695901278096612,0.23799030409871924,0.17550593858738714,0.0
Durable Goods Orders MoM,2025-06-26 08:30:00,False,0.12812872467223427,0.2860463037454161,0.048177041199964216,15.1
Non Farm Payrolls,2025-07-03 08:30:00,False,0.39292730844794527,1.0744367391886636,0.31463061985771346,34.0
Inflation Rate MoM,2025-07-15 08:30:00,False,0.04162578420003081,0.10109720198626537,0.2751345623067908,0.19999999999999998
Retail Sales MoM,2025-07-17 08:30:00,False,0.2521765235664993,0.4323155903809809,0.10887011375554129,1.0
Durable Goods Orders MoM,2025-07-25 08:30:00,False,0.011967806600234453,0.023934181002249273,0.048177041199964216,27.3
Fed Interest Rate Decision,2025-07-30 14:00:00,False,0.03875506797041876,0.07451786938507854,0.17550593858738714,0.0
Non Farm Payrolls,2025-08-01 08:30:00,False,0.3249560265927208,1.1597400274283016,0.33449800611940395,96.0
Inflation Rate MoM,2025-08-12 08:30:00,False,0.31282278294230215,0.3748634847545623,0.2415590177175963,0.09999999999999998
Retail Sales MoM,2025-08-15 08:30:00,False,0.059077213918591595,0.1536052934747236,0.11687059808144644,0.4
Durable Goods Orders MoM,2025-08-26 08:30:00,False,0.005840268652352696,0.043802014892685065,0.04380200753938339,5.4
Non Farm Payrolls,2025-09-05 08:30:00,False,0.5953369884255413,0.6950213213712109,0.33449800611940395,4.0
Inflation Rate MoM,2025-09-11 08:30:00,False,0.23211359912616056,0.22662116040956126,0.2415590177175963,0.09999999999999998
Retail Sales MoM,2025-09-16 08:30:00,False,0.034865633213531276,0.021457500737606466,0.11687059808144644,0.39999999999999997
Fed Interest Rate Decision,2025-09-17 14:00:00,False,0.17461852568235547,0.09940090804072262,0.17550593858738714,0.25
Durable Goods Orders MoM,2025-09-25 08:30:00,False,0.211377387903929,0.38304054946506405,0.034691150147815986,2.2
Inflation Rate MoM,2025-10-24 08:30:00,False,0.7730630475863254,0.5594405594405638,0.24546348949680658,0.0
Fed Interest Rate Decision,2025-10-29 14:00:00,False,0.14967819188744202,0.18209029683213226,0.17387435979408633,0.25
Non Farm Payrolls,2025-11-20 08:30:00,False,0.11014294106128843,0.09790244021832245,0.33496177525580584,54.0
Retail Sales MoM,2025-11-25 08:30:00,False,0.15325303512846042,0.09578544061302681,0.0977452905436948,0.19999999999999996
Durable Goods Orders MoM,2025-11-26 08:30:00,False,0.11427755160346122,0.23326668570884945,0.04380200753938339,2.7
Fed Interest Rate Decision,2025-12-10 14:00:00,False,0.41925245156094126,0.5068807882706968,0.16950060953484003,0.25
Non Farm Payrolls,2025-12-16 08:30:00,False,0.11544944468817105,0.03694552843651982,0.33496177525580584,155.0
Durable Goods Orders MoM,2025-12-23 08:30:00,False,0.013275217381672554,0.013272868045578227,0.04380200753938339,2.2
Non Farm Payrolls,2026-01-09 08:30:00,False,0.06470037035383598,0.31236055332440876,0.32709772326971864,4.0
Inflation Rate MoM,2026-01-13 08:30:00,False,0.23430381394541985,0.4078710433254546,0.2815843305372909,
Retail Sales MoM,2026-01-14 08:30:00,False,0.01724212250528432,0.06249730615060872,0.0977452905436948,0.5
Durable Goods Orders MoM,2026-01-26 08:30:00,False,0.20314780482032627,0.003945629229217742,0.034691150147815986,5.800000000000001
Fed Interest Rate Decision,2026-01-28 14:00:00,False,0.20696142991533398,0.2764560961390145,0.16950060953484003,0.0
Retail Sales MoM,2026-02-10 08:30:00,False,0.1047285948584224,0.2964837032791098,0.08144485719689185,0.19999999999999996
Non Farm Payrolls,2026-02-11 08:30:00,False,1.1793746571585264,0.4188768619467916,0.31176692663021577,22.0
Inflation Rate MoM,2026-02-13 08:30:00,False,0.6194619301551771,0.2666292450182467,0.24655859690643622,0.0
Durable Goods Orders MoM,2026-02-18 08:30:00,False,0.020087581856896068,0.1125017578399553,0.034691150147815986,7.4
Non Farm Payrolls,2026-03-06 08:30:00,False,0.6951126121703722,0.6440591434798866,0.31176692663021577,67.0
Inflation Rate MoM,2026-03-11 08:30:00,False,0.06922544419658977,0.2653999269188642,0.2815843305372909,0.09999999999999998
Durable Goods Orders MoM,2026-03-13 08:30:00,False,0.0,0.05859832799437456,0.024829638345620617,2.1
Fed Interest Rate Decision,2026-03-18 14:00:00,False,0.1184834123222786,0.2328859471716726,0.17387435979408633,0.0
Retail Sales MoM,2026-04-01 08:30:00,False,0.10289578127296016,0.24774822062189386,0.0907711799425576,0.6
Durable Goods Orders MoM,2026-04-07 08:30:00,False,0.014919329056455127,0.23448158253751705,0.023664195383999553,0.0
Inflation Rate MoM,2026-04-10 08:30:00,False,0.31347307266305824,0.19015379471747437,0.24655859690643622,0.6000000000000001
Retail Sales MoM,2026-04-21 08:30:00,False,0.08542912508074853,0.03958580744629115,0.08985477314982648,0.7
Durable Goods Orders MoM,2026-04-29 08:30:00,False,0.10279065698538664,0.06560818790185013,0.023664195383999553,1.7
Fed Interest Rate Decision,2026-04-29 14:00:00,False,0.06577216521967903,0.4340391950545877,0.16950060953484003,0.0
Non Farm Payrolls,2026-05-08 08:30:00,False,0.05508474576271957,0.21398305084746536,0.31176692663021577,123.0
Inflation Rate MoM,2026-05-12 08:30:00,False,0.07864308791021549,0.2189300061640526,0.24655859690643622,0.30000000000000004
Retail Sales MoM,2026-05-14 08:30:00,False,0.038216560509558004,0.09768320910578164,0.08112144505372065,1.1
Durable Goods Orders MoM,2026-05-28 08:30:00,False,0.16986003533088737,0.42355605889014314,0.023664195383999553,2.2
Non Farm Payrolls,2026-06-05 08:30:00,False,0.3538444419717289,0.3918949009129451,0.2778432887738494,94.0
Inflation Rate MoM,2026-06-10 08:30:00,False,0.6771683795985192,0.4322351359139372,0.24655859690643622,0.09999999999999998
Retail Sales MoM,2026-06-17 08:30:00,False,0.052940499482107994,0.18647267369582976,0.0679454894726422,0.09999999999999998
Fed Interest Rate Decision,2026-06-17 14:00:00,False,0.7023365760523808,1.9267910295153525,0.1594823975489718,0.0
Durable Goods Orders MoM,2026-06-25 08:30:00,False,0.6099542534309835,0.5800725090636284,0.03375423348184556,13.0
Non Farm Payrolls,2026-07-02 08:30:00,False,1.3314697660732722,1.6305413887799027,0.2778432887738494,19.0
Inflation Rate MoM,2026-07-14 08:30:00,False,1.49153886177251,1.6303270564915804,0.24655859690643622,0.6
Retail Sales MoM,2026-07-16 08:30:00,False,0.06947373644641161,0.5433973500074348,0.056215316622538716,0.8
Durable Goods Orders MoM,2026-07-27 08:30:00,False,0.0391303284501922,0.04647635821041782,0.03375423348184556,6.5
Fed Interest Rate Decision,2026-07-29 14:00:00,False,0.8335161219565649,0.8993638645836006,0.1594823975489718,0.0
Non Farm Payrolls,2026-08-07 08:30:00,False,0.9467184998856537,1.3727464079802325,0.2778432887738494,60.0
