set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,GC,30,0.1,long,2022-06-10 08:30:00,Inflation Rate MoM,-183.66000000000895,True,-119.99999999998181,1119.9999999999818
RELEASES,GC,30,0.1,long,2022-06-15 08:30:00,Retail Sales MoM,-183.29000000001088,True,-80.00000000001819,410.00000000001364
RELEASES,GC,30,0.1,long,2022-06-15 14:00:00,Fed Interest Rate Decision,-181.97000000000116,True,300.0,-50.0
RELEASES,GC,30,0.1,long,2022-06-27 08:30:00,Durable Goods Orders MoM,-183.5399999999936,True,-360.00000000001364,-89.99999999998636
RELEASES,GC,30,0.1,long,2022-07-08 08:30:00,Non Farm Payrolls,-173.93999999999323,True,-20.000000000004547,-510.00000000001364
RELEASES,GC,30,0.1,long,2022-07-13 08:30:00,Inflation Rate MoM,-172.73000000000138,False,20.000000000004547,-1970.0000000000045
RELEASES,GC,30,0.1,long,2022-07-15 08:30:00,Retail Sales MoM,-170.25000000001,False,0.0,350.0
RELEASES,GC,30,0.1,long,2022-07-27 08:30:00,Durable Goods Orders MoM,-171.8800000000101,False,190.0000000000091,-370.00000000000455
RELEASES,GC,30,0.1,long,2022-07-27 14:00:00,Fed Interest Rate Decision,340.0000000000091,False,20.000000000004547,320.00000000000455
RELEASES,GC,30,0.1,long,2022-08-05 08:30:00,Non Farm Payrolls,-180.40000000000873,False,109.9999999999909,-1639.9999999999864
RELEASES,GC,30,0.1,long,2022-08-10 08:30:00,Inflation Rate MoM,-180.83999999998923,True,-200.0,1479.9999999999955
RELEASES,GC,30,0.1,long,2022-08-17 08:30:00,Retail Sales MoM,-178.36999999999534,True,-110.00000000001364,320.00000000000455
RELEASES,GC,30,0.1,long,2022-08-24 08:30:00,Durable Goods Orders MoM,-175.79000000000633,False,89.99999999998636,-250.0
RELEASES,GC,30,0.1,long,2022-09-02 08:30:00,Non Farm Payrolls,0.0,False,-69.99999999998181,69.99999999998181
RELEASES,GC,30,0.1,long,2022-09-13 08:30:00,Inflation Rate MoM,-174.06000000000859,False,110.00000000001364,-2120.0000000000045
RELEASES,GC,30,0.1,long,2022-09-15 08:30:00,Retail Sales MoM,-169.53000000000884,True,-129.99999999999545,240.0000000000091
RELEASES,GC,30,0.1,long,2022-09-21 14:00:00,Fed Interest Rate Decision,-167.57000000000062,False,120.00000000000455,-720.0000000000045
RELEASES,GC,30,0.1,long,2022-09-27 08:30:00,Durable Goods Orders MoM,250.0,False,190.0000000000091,59.999999999990905
RELEASES,GC,30,0.1,long,2022-10-07 08:30:00,Non Farm Payrolls,-171.70000000000982,False,70.00000000000455,-779.9999999999955
RELEASES,GC,30,0.1,long,2022-10-13 08:30:00,Inflation Rate MoM,-168.53000000000975,True,-359.9999999999909,-2900.0
RELEASES,GC,30,0.1,long,2022-10-14 08:30:00,Retail Sales MoM,-166.0699999999906,True,-190.0000000000091,179.99999999999545
RELEASES,GC,30,0.1,long,2022-10-27 08:30:00,Durable Goods Orders MoM,-166.57999999999902,True,-89.99999999998636,-80.00000000001819
RELEASES,GC,30,0.1,long,2022-11-02 14:00:00,Fed Interest Rate Decision,1700.0,False,280.0000000000182,1419.9999999999818
RELEASES,GC,30,0.1,long,2022-11-04 08:30:00,Non Farm Payrolls,-165.40999999999713,True,-139.99999999998636,759.9999999999909
RELEASES,GC,30,0.1,long,2022-11-10 08:30:00,Inflation Rate MoM,2729.9999999999955,False,250.0,2479.9999999999955
RELEASES,GC,30,0.1,long,2022-11-16 08:30:00,Retail Sales MoM,-178.41000000000804,True,10.000000000013642,29.999999999995453
RELEASES,GC,30,0.1,long,2022-11-23 08:30:00,Durable Goods Orders MoM,-173.72000000000298,True,-240.0000000000091,-189.99999999998636
RELEASES,GC,30,0.1,long,2022-12-02 08:30:00,Non Farm Payrolls,-181.33000000000266,True,-109.9999999999909,-1779.9999999999955
RELEASES,GC,30,0.1,long,2022-12-13 08:30:00,Inflation Rate MoM,-180.03000000001066,True,129.99999999999545,1860.0000000000136
RELEASES,GC,30,0.1,long,2022-12-14 14:00:00,Fed Interest Rate Decision,-181.85000000000855,False,270.00000000000455,-940.0000000000091
RELEASES,GC,30,0.1,long,2022-12-15 08:30:00,Retail Sales MoM,-178.77000000000862,True,-290.0000000000091,529.9999999999955
RELEASES,GC,30,0.1,long,2022-12-23 08:30:00,Durable Goods Orders MoM,-180.52000000000135,False,170.00000000000455,-90.0000000000091
RELEASES,GC,30,0.1,long,2023-01-06 08:30:00,Non Farm Payrolls,-184.13000000000466,True,-29.999999999995453,1279.9999999999955
RELEASES,GC,30,0.1,long,2023-01-12 08:30:00,Inflation Rate MoM,-189.06999999999243,False,-29.999999999995453,729.9999999999955
RELEASES,GC,30,0.1,long,2023-01-18 08:30:00,Retail Sales MoM,290.0000000000091,False,70.00000000000455,220.00000000000455
RELEASES,GC,30,0.1,long,2023-01-26 08:30:00,Durable Goods Orders MoM,-193.72000000000753,False,79.99999999999545,-540.0000000000091
RELEASES,GC,30,0.1,long,2023-02-01 14:00:00,Fed Interest Rate Decision,-194.2600000000084,False,20.000000000004547,-70.00000000000455
RELEASES,GC,30,0.1,long,2023-02-03 08:30:00,Non Farm Payrolls,-192.91000000000622,True,-150.0,-2839.9999999999864
RELEASES,GC,30,0.1,long,2023-02-14 08:30:00,Inflation Rate MoM,-187.07999999999174,True,-39.99999999998636,300.0
RELEASES,GC,30,0.1,long,2023-02-15 08:30:00,Retail Sales MoM,-184.59000000000287,True,-10.000000000013642,40.000000000009095
RELEASES,GC,30,0.1,long,2023-02-27 08:30:00,Durable Goods Orders MoM,239.99999999998636,False,-20.000000000004547,259.9999999999909
RELEASES,GC,30,0.1,long,2023-03-10 08:30:00,Non Farm Payrolls,-184.07999999999447,True,-259.9999999999909,989.9999999999864
RELEASES,GC,30,0.1,long,2023-03-14 08:30:00,Inflation Rate MoM,-190.87999999999283,False,229.99999999999545,350.0
RELEASES,GC,30,0.1,long,2023-03-15 08:30:00,Retail Sales MoM,480.0000000000182,False,110.00000000001364,370.00000000000455
RELEASES,GC,30,0.1,long,2023-03-22 14:00:00,Fed Interest Rate Decision,900.0,False,-90.0000000000091,990.0000000000091
RELEASES,GC,30,0.1,long,2023-03-24 08:30:00,Durable Goods Orders MoM,-199.85999999998967,True,160.00000000001364,129.99999999999545
RELEASES,GC,30,0.1,long,2023-04-12 08:30:00,Inflation Rate MoM,1450.0,False,-20.000000000004547,1470.0000000000045
RELEASES,GC,30,0.1,long,2023-04-14 08:30:00,Retail Sales MoM,-204.74999999999,False,330.0000000000182,-1750.0000000000227
RELEASES,GC,30,0.1,long,2023-04-26 08:30:00,Durable Goods Orders MoM,170.00000000000455,False,250.0,-79.99999999999545
RELEASES,GC,30,0.1,long,2023-05-03 14:00:00,Fed Interest Rate Decision,-203.72999999999593,True,-389.99999999998636,39.99999999998636
RELEASES,GC,30,0.1,long,2023-05-05 08:30:00,Non Farm Payrolls,-204.34000000000196,True,-110.00000000001364,-2500.0
RELEASES,GC,30,0.1,long,2023-05-10 08:30:00,Inflation Rate MoM,-203.6299999999983,True,10.000000000013642,1619.9999999999818
RELEASES,GC,30,0.1,long,2023-05-16 08:30:00,Retail Sales MoM,-200.9900000000016,True,29.999999999995453,789.9999999999864
RELEASES,GC,30,0.1,long,2023-05-26 08:30:00,Durable Goods Orders MoM,-195.16000000000986,False,90.0000000000091,-590.0000000000091
RELEASES,GC,30,0.1,long,2023-06-02 08:30:00,Non Farm Payrolls,-199.58999999998923,False,59.999999999990905,-679.9999999999955
RELEASES,GC,30,0.1,long,2023-06-13 08:30:00,Inflation Rate MoM,-200.0,True,-239.99999999998636,109.9999999999909
RELEASES,GC,30,0.1,long,2023-06-14 14:00:00,Fed Interest Rate Decision,-196.8900000000076,True,-180.0000000000182,-529.9999999999955
RELEASES,GC,30,0.1,long,2023-06-15 08:30:00,Retail Sales MoM,-194.00000000000546,True,-120.00000000000455,450.0
RELEASES,GC,30,0.1,long,2023-06-27 08:30:00,Durable Goods Orders MoM,489.99999999998636,False,509.9999999999909,-20.000000000004547
RELEASES,GC,30,0.1,long,2023-07-07 08:30:00,Non Farm Payrolls,-192.35000000001037,True,370.00000000000455,-190.0000000000091
RELEASES,GC,30,0.1,long,2023-07-12 08:30:00,Inflation Rate MoM,1219.9999999999818,False,50.0,1169.9999999999818
RELEASES,GC,30,0.1,long,2023-07-18 08:30:00,Retail Sales MoM,-196.6799999999921,False,420.00000000000455,-570.0000000000045
RELEASES,GC,30,0.1,long,2023-07-26 14:00:00,Fed Interest Rate Decision,-197.01000000000022,False,90.0000000000091,50.0
RELEASES,GC,30,0.1,long,2023-07-27 08:30:00,Durable Goods Orders MoM,-197.93999999999414,True,-560.0000000000136,-1020.0000000000045
RELEASES,GC,30,0.1,long,2023-08-04 08:30:00,Non Farm Payrolls,-196.7200000000048,True,-100.0,850.0
RELEASES,GC,30,0.1,long,2023-08-10 08:30:00,Inflation Rate MoM,140.0000000000091,False,240.0000000000091,-100.0
RELEASES,GC,30,0.1,long,2023-08-15 08:30:00,Retail Sales MoM,-193.54000000000724,True,-80.00000000001819,20.000000000004547
RELEASES,GC,30,0.1,long,2023-08-24 08:30:00,Durable Goods Orders MoM,-194.45000000000618,True,-59.999999999990905,-210.00000000001364
RELEASES,GC,30,0.1,long,2023-09-01 08:30:00,Non Farm Payrolls,480.0000000000182,False,90.0000000000091,390.0000000000091
RELEASES,GC,30,0.1,long,2023-09-13 08:30:00,Inflation Rate MoM,-193.46000000000458,True,-59.999999999990905,-329.99999999999545
RELEASES,GC,30,0.1,long,2023-09-14 08:30:00,Retail Sales MoM,-192.86999999999352,False,50.0,-570.0000000000045
RELEASES,GC,30,0.1,long,2023-09-20 14:00:00,Fed Interest Rate Decision,-196.70000000000982,False,59.999999999990905,-539.9999999999864
RELEASES,GC,30,0.1,long,2023-09-27 08:30:00,Durable Goods Orders MoM,-191.10000000000582,True,-209.9999999999909,129.99999999999545
RELEASES,GC,30,0.1,long,2023-10-06 08:30:00,Non Farm Payrolls,-183.47000000001117,True,-150.0,-910.0000000000136
RELEASES,GC,30,0.1,long,2023-10-12 08:30:00,Inflation Rate MoM,-189.6400000000085,False,100.0,-710.0000000000136
RELEASES,GC,30,0.1,long,2023-10-17 08:30:00,Retail Sales MoM,-193.65999999999985,False,280.0000000000182,-290.0000000000091
RELEASES,GC,30,0.1,long,2023-10-26 08:30:00,Durable Goods Orders MoM,-199.44000000000415,False,-90.0000000000091,-170.00000000000455
RELEASES,GC,30,0.1,long,2023-11-01 14:00:00,Fed Interest Rate Decision,-50.0,False,-110.00000000001364,60.00000000001364
RELEASES,GC,30,0.1,long,2023-11-03 08:30:00,Non Farm Payrolls,-199.4999999999891,True,229.99999999999545,1420.0000000000045
RELEASES,GC,30,0.1,long,2023-11-14 08:30:00,Inflation Rate MoM,-194.9000000000069,False,70.00000000000455,1129.9999999999955
RELEASES,GC,30,0.1,long,2023-11-15 08:30:00,Retail Sales MoM,-197.5300000000061,False,-29.999999999995453,-720.0000000000045
RELEASES,GC,30,0.1,long,2023-11-22 08:30:00,Durable Goods Orders MoM,-200.36000000000058,False,10.000000000013642,-250.0
RELEASES,GC,30,0.1,long,2023-12-08 08:30:00,Non Farm Payrolls,-204.41000000000713,False,-59.999999999990905,-479.99999999999545
RELEASES,GC,30,0.1,long,2023-12-12 08:30:00,Inflation Rate MoM,-200.3500000000031,False,240.0000000000091,-680.0000000000182
RELEASES,GC,30,0.1,long,2023-12-13 14:00:00,Fed Interest Rate Decision,-199.71000000000458,True,0.0,2200.0
RELEASES,GC,30,0.1,long,2023-12-14 08:30:00,Retail Sales MoM,-205.36000000001877,True,-519.9999999999818,50.0
RELEASES,GC,30,0.1,long,2023-12-22 08:30:00,Durable Goods Orders MoM,-207.20000000001164,False,150.0,200.0
RELEASES,GC,30,0.1,long,2024-01-05 08:30:00,Non Farm Payrolls,-204.70000000000255,False,-79.99999999999545,-710.0000000000136
RELEASES,GC,30,0.1,long,2024-01-11 08:30:00,Inflation Rate MoM,-203.70000000000346,False,559.9999999999909,-619.9999999999818
RELEASES,GC,30,0.1,long,2024-01-17 08:30:00,Retail Sales MoM,-203.17999999999756,True,-339.99999999998636,-420.00000000000455
RELEASES,GC,30,0.1,long,2024-01-25 08:30:00,Durable Goods Orders MoM,-201.36999999999716,False,300.0,250.0
RELEASES,GC,30,0.1,long,2024-01-31 14:00:00,Fed Interest Rate Decision,-206.7399999999907,True,-280.0000000000182,-179.99999999997272
RELEASES,GC,30,0.1,long,2024-02-02 08:30:00,Non Farm Payrolls,-207.22999999998137,True,-240.0000000000091,-1730.0000000000182
RELEASES,GC,30,0.1,long,2024-02-13 08:30:00,Inflation Rate MoM,-204.19999999999163,False,140.0000000000091,-1820.0000000000045
RELEASES,GC,30,0.1,long,2024-02-15 08:30:00,Retail Sales MoM,-200.97000000000662,False,79.99999999999545,440.0000000000091
RELEASES,GC,30,0.1,long,2024-02-27 08:30:00,Durable Goods Orders MoM,-204.7700000000077,True,-170.00000000000455,-129.99999999999545
RELEASES,GC,30,0.1,long,2024-03-08 08:30:00,Non Farm Payrolls,-217.30999999999767,True,-40.000000000009095,1490.000000000009
RELEASES,GC,30,0.1,long,2024-03-12 08:30:00,Inflation Rate MoM,-217.77000000001863,True,-159.9999999999909,970.0000000000273
RELEASES,GC,30,0.1,long,2024-03-14 08:30:00,Retail Sales MoM,-217.29999999997744,True,-159.9999999999909,79.99999999997272
RELEASES,GC,30,0.1,long,2024-03-20 14:00:00,Fed Interest Rate Decision,850.0,False,-69.99999999998181,919.9999999999818
RELEASES,GC,30,0.1,long,2024-03-26 08:30:00,Durable Goods Orders MoM,-221.9000000000051,True,-259.9999999999909,-350.0
RELEASES,GC,30,0.1,long,2024-04-05 08:30:00,Non Farm Payrolls,-231.01999999998952,False,550.0,-759.9999999999909
RELEASES,GC,30,0.1,long,2024-04-10 08:30:00,Inflation Rate MoM,-236.56000000000859,False,330.0000000000182,-1100.0
RELEASES,GC,30,0.1,long,2024-04-15 08:30:00,Retail Sales MoM,-237.4699999999848,True,-50.0,-100.0
RELEASES,GC,30,0.1,long,2024-04-24 08:30:00,Durable Goods Orders MoM,-232.92999999998756,True,-70.00000000002728,430.0000000000182
RELEASES,GC,30,0.1,long,2024-05-01 14:00:00,Fed Interest Rate Decision,-231.08000000001994,True,-40.000000000009095,429.9999999999727
RELEASES,GC,30,0.1,long,2024-05-03 08:30:00,Non Farm Payrolls,-230.70999999999913,True,-179.99999999997272,600.0
RELEASES,GC,30,0.1,long,2024-05-15 08:30:00,Inflation Rate MoM,-236.850000000004,True,-69.99999999998181,1250.0
RELEASES,GC,30,0.1,long,2024-05-24 08:30:00,Durable Goods Orders MoM,-233.95000000000437,False,40.000000000009095,-50.0
RELEASES,GC,30,0.1,long,2024-06-07 08:30:00,Non Farm Payrolls,-235.4899999999816,True,-280.0000000000182,-1790.000000000009
RELEASES,GC,30,0.1,long,2024-06-12 08:30:00,Inflation Rate MoM,1850.0,False,330.0000000000182,1519.9999999999818
RELEASES,GC,30,0.1,long,2024-06-12 14:00:00,Fed Interest Rate Decision,-235.46000000001186,True,-240.0000000000091,-859.9999999999909
RELEASES,GC,30,0.1,long,2024-06-18 08:30:00,Retail Sales MoM,879.9999999999727,False,-109.9999999999909,989.9999999999636
RELEASES,GC,30,0.1,long,2024-06-27 08:30:00,Durable Goods Orders MoM,560.0000000000364,False,40.000000000009095,520.0000000000273
RELEASES,GC,30,0.1,long,2024-07-05 08:30:00,Non Farm Payrolls,-237.3700000000099,False,100.0,510.0000000000364
RELEASES,GC,30,0.1,long,2024-07-11 08:30:00,Inflation Rate MoM,-238.59999999999673,True,59.999999999990905,2530.000000000018
RELEASES,GC,30,0.1,long,2024-07-16 08:30:00,Retail Sales MoM,-244.41000000001623,False,430.0000000000182,-1000.0
RELEASES,GC,30,0.1,long,2024-07-25 08:30:00,Durable Goods Orders MoM,-236.7699999999786,True,550.0,-539.9999999999636
RELEASES,GC,30,0.1,long,2024-07-31 14:00:00,Fed Interest Rate Decision,-247.29999999999563,False,-180.0000000000182,-379.9999999999727
RELEASES,GC,30,0.1,long,2024-08-02 08:30:00,Non Farm Payrolls,-250.32999999998538,True,-320.0000000000273,1740.000000000009
RELEASES,GC,30,0.1,long,2024-08-14 08:30:00,Inflation Rate MoM,-251.3800000000174,True,-330.0000000000182,19.99999999998181
RELEASES,GC,30,0.1,long,2024-08-15 08:30:00,Retail Sales MoM,-250.1299999999901,False,359.9999999999909,-1240.000000000009
RELEASES,GC,30,0.1,long,2024-08-26 08:30:00,Durable Goods Orders MoM,-256.2199999999848,True,-200.0,140.0000000000091
RELEASES,GC,30,0.1,long,2024-09-06 08:30:00,Non Farm Payrolls,-254.6100000000024,True,-29.999999999972715,569.9999999999818
RELEASES,GC,30,0.1,long,2024-09-11 08:30:00,Inflation Rate MoM,-255.0999999999931,True,-350.0,-1550.0
RELEASES,GC,30,0.1,long,2024-09-17 08:30:00,Retail Sales MoM,-260.7100000000173,True,-319.9999999999818,-280.0000000000182
RELEASES,GC,30,0.1,long,2024-09-18 14:00:00,Fed Interest Rate Decision,-259.8399999999856,True,-440.0000000000091,2309.999999999991
RELEASES,GC,30,0.1,long,2024-09-26 08:30:00,Durable Goods Orders MoM,-270.6000000000131,True,-400.0,-319.9999999999818
RELEASES,GC,30,0.1,long,2024-10-04 08:30:00,Non Farm Payrolls,-268.1300000000192,True,-490.0000000000091,-1380.0000000000182
RELEASES,GC,30,0.1,long,2024-10-10 08:30:00,Inflation Rate MoM,-263.00999999998567,False,200.0,740.0000000000091
RELEASES,GC,30,0.1,long,2024-10-17 08:30:00,Retail Sales MoM,-269.70000000001164,True,-190.0000000000091,-229.99999999997272
RELEASES,GC,30,0.1,long,2024-10-25 08:30:00,Durable Goods Orders MoM,490.0000000000091,False,219.9999999999818,270.0000000000273
RELEASES,GC,30,0.1,long,2024-11-01 08:30:00,Non Farm Payrolls,-276.27000000002226,True,-309.9999999999909,570.0000000000273
RELEASES,GC,30,0.1,long,2024-11-07 14:00:00,Fed Interest Rate Decision,-270.5699999999979,True,-269.9999999999818,-150.0
RELEASES,GC,30,0.1,long,2024-11-13 08:30:00,Inflation Rate MoM,-261.56999999998334,True,-79.99999999997272,119.99999999998181
RELEASES,GC,30,0.1,long,2024-11-15 08:30:00,Retail Sales MoM,-257.38000000001193,False,109.9999999999909,-230.0000000000182
RELEASES,GC,30,0.1,long,2024-11-27 08:30:00,Durable Goods Orders MoM,-267.5999999999931,True,-250.0,430.0000000000182
RELEASES,GC,30,0.1,long,2024-12-06 08:30:00,Non Farm Payrolls,-265.99999999998545,True,-230.0000000000182,110.00000000003638
RELEASES,GC,30,0.1,long,2024-12-11 08:30:00,Inflation Rate MoM,-272.5500000000011,True,-100.0,600.0
RELEASES,GC,30,0.1,long,2024-12-17 08:30:00,Retail Sales MoM,-265.74999999998,False,19.99999999998181,-159.9999999999909
RELEASES,GC,30,0.1,long,2024-12-18 14:00:00,Fed Interest Rate Decision,-265.3400000000147,False,-90.0000000000091,-2069.999999999982
RELEASES,GC,30,0.1,long,2024-12-23 09:30:00,Durable Goods Orders MoM,-169.9999999999818,False,80.00000000001819,-250.0
RELEASES,GC,30,0.1,long,2025-01-10 08:30:00,Non Farm Payrolls,-270.490000000018,True,-140.0000000000091,0.0
RELEASES,GC,30,0.1,long,2025-01-15 08:30:00,Inflation Rate MoM,-270.6000000000131,True,-240.0000000000091,550.0
RELEASES,GC,30,0.1,long,2025-01-16 08:30:00,Retail Sales MoM,1339.9999999999636,False,709.9999999999909,629.9999999999727
RELEASES,GC,30,0.1,long,2025-01-28 08:30:00,Durable Goods Orders MoM,350.0,False,190.0000000000091,159.9999999999909
RELEASES,GC,30,0.1,long,2025-01-29 14:00:00,Fed Interest Rate Decision,-279.34000000000196,False,-100.0,-450.0
RELEASES,GC,30,0.1,long,2025-02-07 08:30:00,Non Farm Payrolls,-288.6700000000019,True,-79.99999999997272,-220.00000000002728
RELEASES,GC,30,0.1,long,2025-02-12 08:30:00,Inflation Rate MoM,-291.15999999999076,True,-1090.000000000009,-369.9999999999818
RELEASES,GC,30,0.1,long,2025-02-14 08:30:00,Retail Sales MoM,-295.4200000000128,True,-489.9999999999636,-920.0000000000273
RELEASES,GC,30,0.1,long,2025-02-27 08:30:00,Durable Goods Orders MoM,-289.7699999999986,False,350.0,30.00000000001819
RELEASES,GC,30,0.1,long,2025-03-07 08:30:00,Non Farm Payrolls,-292.59000000001834,True,-730.0000000000182,959.9999999999909
RELEASES,GC,30,0.1,long,2025-03-12 08:30:00,Inflation Rate MoM,-292.0799999999872,True,-130.0000000000182,430.0000000000182
RELEASES,GC,30,0.1,long,2025-03-17 08:30:00,Retail Sales MoM,-300.5500000000211,True,-450.0,-100.0
RELEASES,GC,30,0.1,long,2025-03-19 14:00:00,Fed Interest Rate Decision,-304.1200000000117,True,-259.9999999999909,859.9999999999909
RELEASES,GC,30,0.1,long,2025-03-26 08:30:00,Durable Goods Orders MoM,300.0,False,-130.0000000000182,430.0000000000182
RELEASES,GC,30,0.1,long,2025-04-04 08:30:00,Non Farm Payrolls,-313.27000000001135,True,-1509.999999999991,-1700.0
RELEASES,GC,30,0.1,long,2025-04-10 08:30:00,Inflation Rate MoM,-314.240000000018,False,50.0,-20.000000000027285
RELEASES,GC,30,0.1,long,2025-04-16 08:30:00,Retail Sales MoM,-332.31000000000677,False,9.999999999990905,480.0000000000182
RELEASES,GC,30,0.1,long,2025-04-24 08:30:00,Durable Goods Orders MoM,59.999999999990905,False,0.0,59.999999999990905
RELEASES,GC,30,0.1,long,2025-05-02 08:30:00,Non Farm Payrolls,-326.98999999997795,True,-280.0000000000182,-369.9999999999818
RELEASES,GC,30,0.1,long,2025-05-07 14:00:00,Fed Interest Rate Decision,1159.999999999991,False,159.9999999999909,1000.0
RELEASES,GC,30,0.1,long,2025-05-13 08:30:00,Inflation Rate MoM,-325.30000000001564,True,-769.9999999999818,600.0
