set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
CONTROL,NQ,30,0.4,long,2020-05-01 08:30:00,CTRL,-135.0,False,-170.0,35.0
CONTROL,NQ,30,0.4,long,2021-11-25 08:30:00,CTRL,-65.0,False,80.0,-145.0
CONTROL,NQ,30,0.4,long,2021-05-03 08:30:00,CTRL,315.0,False,180.0,135.0
CONTROL,NQ,30,0.4,long,2020-11-26 08:30:00,CTRL,95.0,False,70.0,25.0
CONTROL,NQ,30,0.4,long,2021-01-19 08:30:00,CTRL,-35.0,False,-175.0,140.0
CONTROL,NQ,30,0.4,long,2020-11-02 08:30:00,CTRL,180.0,False,240.0,-60.0
CONTROL,NQ,30,0.4,long,2021-09-17 08:30:00,CTRL,565.0,False,575.0,-10.0
CONTROL,NQ,30,0.4,long,2021-09-17 14:00:00,CTRL,-670.0,False,-525.0,-145.0
CONTROL,NQ,30,0.4,long,2019-07-10 08:30:00,CTRL,1150.0,False,135.0,1015.0
CONTROL,NQ,30,0.4,long,2020-03-20 08:30:00,CTRL,-602.3799999999937,True,-1530.0,495.0
CONTROL,NQ,30,0.4,long,2020-09-14 08:30:00,CTRL,245.0,False,40.0,205.0
CONTROL,NQ,30,0.4,long,2021-07-26 08:30:00,CTRL,-405.0,False,-295.0,-110.0
CONTROL,NQ,30,0.4,long,2021-08-30 08:30:00,CTRL,5.0,False,-50.0,55.0
CONTROL,NQ,30,0.4,long,2021-05-04 14:00:00,CTRL,320.0,False,-300.0,620.0
CONTROL,NQ,30,0.4,long,2020-09-14 08:30:00,CTRL,245.0,False,40.0,205.0
CONTROL,NQ,30,0.4,long,2021-07-06 08:30:00,CTRL,185.0,False,65.0,120.0
CONTROL,NQ,30,0.4,long,2020-04-27 08:30:00,CTRL,-70.0,False,15.0,-85.0
CONTROL,NQ,30,0.4,long,2021-06-09 08:30:00,CTRL,90.0,False,-155.0,245.0
CONTROL,NQ,30,0.4,long,2020-05-04 08:30:00,CTRL,35.0,False,155.0,-120.0
CONTROL,NQ,30,0.4,long,2020-03-09 08:30:00,CTRL,0.0,False,0.0,0.0
CONTROL,NQ,30,0.4,long,2019-11-04 08:30:00,CTRL,370.0,False,190.0,180.0
CONTROL,NQ,30,0.4,long,2021-01-04 14:00:00,CTRL,-95.0,False,400.0,-495.0
CONTROL,NQ,30,0.4,long,2021-07-05 08:30:00,CTRL,105.0,False,85.0,20.0
CONTROL,NQ,30,0.4,long,2020-11-20 08:30:00,CTRL,-355.0,False,-240.0,-115.0
CONTROL,NQ,30,0.4,long,2022-05-30 08:30:00,CTRL,-605.0,False,-650.0,45.0
CONTROL,NQ,30,0.4,long,2020-09-28 08:30:00,CTRL,65.0,False,230.0,-165.0
CONTROL,NQ,30,0.4,long,2021-07-26 08:30:00,CTRL,-405.0,False,-295.0,-110.0
CONTROL,NQ,30,0.4,long,2021-05-26 08:30:00,CTRL,145.0,False,210.0,-65.0
CONTROL,NQ,30,0.4,long,2022-06-24 08:30:00,CTRL,-90.0,False,5.0,-95.0
CONTROL,NQ,30,0.4,long,2021-08-09 08:30:00,CTRL,-60.0,False,-180.0,120.0
CONTROL,NQ,30,0.4,long,2022-04-08 08:30:00,CTRL,-1166.7199999999866,False,-350.0,-770.0
CONTROL,NQ,30,0.4,long,2020-11-20 08:30:00,CTRL,-355.0,False,-240.0,-115.0
CONTROL,NQ,30,0.4,long,2021-12-22 14:00:00,CTRL,-155.0,False,-215.0,60.0
CONTROL,NQ,30,0.4,long,2019-12-09 08:30:00,CTRL,-130.0,False,-70.0,-60.0
CONTROL,NQ,30,0.4,long,2021-11-26 08:30:00,CTRL,-100.0,False,170.0,-270.0
CONTROL,NQ,30,0.4,long,2021-09-13 08:30:00,CTRL,325.0,False,240.0,85.0
CONTROL,NQ,30,0.4,long,2021-11-01 08:30:00,CTRL,-630.0,False,-195.0,-435.0
CONTROL,NQ,30,0.4,long,2022-04-22 08:30:00,CTRL,-240.0,False,465.0,-705.0
CONTROL,NQ,30,0.4,long,2021-12-22 14:00:00,CTRL,-155.0,False,-215.0,60.0
CONTROL,NQ,30,0.4,long,2020-02-26 08:30:00,CTRL,680.0,False,455.0,225.0
CONTROL,NQ,30,0.4,long,2020-10-05 08:30:00,CTRL,-150.0,False,-200.0,50.0
CONTROL,NQ,30,0.4,long,2021-02-24 08:30:00,CTRL,-1062.4399999999878,True,-1045.0,-745.0
CONTROL,NQ,30,0.4,long,2022-04-22 08:30:00,CTRL,-240.0,False,465.0,-705.0
CONTROL,NQ,30,0.4,long,2020-07-13 08:30:00,CTRL,-80.0,False,-145.0,65.0
CONTROL,NQ,30,0.4,long,2022-04-06 08:30:00,CTRL,5.0,False,295.0,-290.0
CONTROL,NQ,30,0.4,long,2021-01-22 14:00:00,CTRL,-95.0,False,-125.0,30.0
CONTROL,NQ,30,0.4,long,2020-07-06 08:30:00,CTRL,185.0,False,140.0,45.0
CONTROL,NQ,30,0.4,long,2020-07-06 08:30:00,CTRL,185.0,False,140.0,45.0
CONTROL,NQ,30,0.4,long,2021-12-17 08:30:00,CTRL,535.0,False,85.0,450.0
CONTROL,NQ,30,0.4,long,2021-12-13 08:30:00,CTRL,-45.0,False,-5.0,-40.0
CONTROL,NQ,30,0.4,long,2020-09-07 08:30:00,CTRL,-465.0,False,-545.0,80.0
CONTROL,NQ,30,0.4,long,2020-11-11 08:30:00,CTRL,-400.0,False,-20.0,-380.0
CONTROL,NQ,30,0.4,long,2021-12-17 08:30:00,CTRL,535.0,False,85.0,450.0
CONTROL,NQ,30,0.4,long,2022-07-11 08:30:00,CTRL,5.0,False,375.0,-370.0
CONTROL,NQ,30,0.4,long,2022-04-08 08:30:00,CTRL,-1166.7199999999866,False,-350.0,-770.0
CONTROL,NQ,30,0.4,long,2020-05-20 08:30:00,CTRL,120.0,False,150.0,-30.0
CONTROL,NQ,30,0.4,long,2021-09-13 08:30:00,CTRL,325.0,False,240.0,85.0
CONTROL,NQ,30,0.4,long,2021-07-01 14:00:00,CTRL,550.0,False,220.0,330.0
CONTROL,NQ,30,0.4,long,2021-12-17 08:30:00,CTRL,535.0,False,85.0,450.0
CONTROL,NQ,30,0.4,long,2020-11-20 08:30:00,CTRL,-355.0,False,-240.0,-115.0
CONTROL,NQ,30,0.4,long,2021-07-21 08:30:00,CTRL,290.0,False,415.0,-125.0
CONTROL,NQ,30,0.4,long,2022-07-22 08:30:00,CTRL,-385.0,False,-270.0,-115.0
CONTROL,NQ,30,0.4,long,2021-07-06 08:30:00,CTRL,185.0,False,65.0,120.0
CONTROL,NQ,30,0.4,long,2021-07-30 14:00:00,CTRL,-195.0,False,95.0,-290.0
CONTROL,NQ,30,0.4,long,2022-09-09 08:30:00,CTRL,475.0,False,-5.0,480.0
CONTROL,NQ,30,0.4,long,2021-04-05 08:30:00,CTRL,760.0,False,-125.0,885.0
CONTROL,NQ,30,0.4,long,2023-01-25 08:30:00,CTRL,-825.0,False,-215.0,-610.0
CONTROL,NQ,30,0.4,long,2020-10-23 08:30:00,CTRL,230.0,False,305.0,-75.0
CONTROL,NQ,30,0.4,long,2021-10-04 08:30:00,CTRL,695.0,False,335.0,360.0
CONTROL,NQ,30,0.4,long,2021-11-19 08:30:00,CTRL,245.0,False,45.0,200.0
CONTROL,NQ,30,0.4,long,2020-09-14 08:30:00,CTRL,245.0,False,40.0,205.0
CONTROL,NQ,30,0.4,long,2021-04-05 14:00:00,CTRL,430.0,False,355.0,75.0
CONTROL,NQ,30,0.4,long,2020-12-09 08:30:00,CTRL,30.0,False,70.0,-40.0
CONTROL,NQ,30,0.4,long,2022-11-07 08:30:00,CTRL,-430.0,False,-365.0,-65.0
CONTROL,NQ,30,0.4,long,2021-08-02 08:30:00,CTRL,-75.0,False,-215.0,140.0
CONTROL,NQ,30,0.4,long,2021-11-29 14:00:00,CTRL,115.0,False,235.0,-120.0
CONTROL,NQ,30,0.4,long,2021-10-22 08:30:00,CTRL,-245.0,False,-50.0,-195.0
CONTROL,NQ,30,0.4,long,2020-12-24 08:30:00,CTRL,-55.0,False,10.0,-65.0
CONTROL,NQ,30,0.4,long,2023-03-20 08:30:00,CTRL,530.0,False,75.0,455.0
CONTROL,NQ,30,0.4,long,2022-02-09 08:30:00,CTRL,80.0,False,205.0,-125.0
CONTROL,NQ,30,0.4,long,2022-11-07 08:30:00,CTRL,-430.0,False,-365.0,-65.0
CONTROL,NQ,30,0.4,long,2021-12-27 08:30:00,CTRL,255.0,False,130.0,125.0
CONTROL,NQ,30,0.4,long,2021-02-08 08:30:00,CTRL,190.0,False,235.0,-45.0
CONTROL,NQ,30,0.4,long,2022-02-11 08:30:00,CTRL,950.0,False,535.0,415.0
CONTROL,NQ,30,0.4,long,2023-02-24 14:00:00,CTRL,300.0,False,140.0,160.0
CONTROL,NQ,30,0.4,long,2021-02-24 08:30:00,CTRL,-1062.4399999999878,True,-1045.0,-745.0
CONTROL,NQ,30,0.4,long,2023-08-09 08:30:00,CTRL,-460.0,False,-445.0,-15.0
CONTROL,NQ,30,0.4,long,2021-04-12 08:30:00,CTRL,105.0,False,0.0,105.0
CONTROL,NQ,30,0.4,long,2022-03-25 08:30:00,CTRL,-300.0,False,5.0,-305.0
CONTROL,NQ,30,0.4,long,2021-07-19 08:30:00,CTRL,-500.0,False,-405.0,-95.0
CONTROL,NQ,30,0.4,long,2022-03-25 14:00:00,CTRL,1480.0,False,1260.0,220.0
CONTROL,NQ,30,0.4,long,2021-07-21 08:30:00,CTRL,290.0,False,415.0,-125.0
CONTROL,NQ,30,0.4,long,2021-07-06 08:30:00,CTRL,185.0,False,65.0,120.0
CONTROL,NQ,30,0.4,long,2022-01-17 08:30:00,CTRL,-10.0,False,-60.0,50.0
CONTROL,NQ,30,0.4,long,2023-02-21 08:30:00,CTRL,-375.0,False,-265.0,-110.0
CONTROL,NQ,30,0.4,long,2021-11-25 08:30:00,CTRL,-65.0,False,80.0,-145.0
CONTROL,NQ,30,0.4,long,2021-04-19 08:30:00,CTRL,-390.0,False,-255.0,-135.0
CONTROL,NQ,30,0.4,long,2022-11-24 08:30:00,CTRL,10.0,False,-35.0,45.0
CONTROL,NQ,30,0.4,long,2023-05-12 14:00:00,CTRL,-830.0,False,-675.0,-155.0
CONTROL,NQ,30,0.4,long,2022-05-30 08:30:00,CTRL,-605.0,False,-650.0,45.0
CONTROL,NQ,30,0.4,long,2021-09-24 08:30:00,CTRL,-265.0,False,-5.0,-260.0
CONTROL,NQ,30,0.4,long,2023-01-09 08:30:00,CTRL,380.0,False,260.0,120.0
CONTROL,NQ,30,0.4,long,2022-01-31 08:30:00,CTRL,280.0,False,-305.0,585.0
CONTROL,NQ,30,0.4,long,2022-02-07 14:00:00,CTRL,-345.0,False,225.0,-570.0
CONTROL,NQ,30,0.4,long,2022-09-09 08:30:00,CTRL,475.0,False,-5.0,480.0
CONTROL,NQ,30,0.4,long,2022-09-12 08:30:00,CTRL,-1020.3800000000047,True,-1230.0,285.0
CONTROL,NQ,30,0.4,long,2021-04-12 08:30:00,CTRL,105.0,False,0.0,105.0
CONTROL,NQ,30,0.4,long,2023-03-01 08:30:00,CTRL,-969.2399999999907,False,-745.0,-615.0
CONTROL,NQ,30,0.4,long,2021-12-27 08:30:00,CTRL,255.0,False,130.0,125.0
CONTROL,NQ,30,0.4,long,2023-01-16 08:30:00,CTRL,460.0,False,125.0,335.0
CONTROL,NQ,30,0.4,long,2023-08-28 08:30:00,CTRL,740.0,False,505.0,235.0
CONTROL,NQ,30,0.4,long,2022-03-14 14:00:00,CTRL,175.0,False,345.0,-170.0
CONTROL,NQ,30,0.4,long,2021-07-12 08:30:00,CTRL,545.0,False,425.0,120.0
CONTROL,NQ,30,0.4,long,2022-11-07 08:30:00,CTRL,-430.0,False,-365.0,-65.0
CONTROL,NQ,30,0.4,long,2023-02-10 08:30:00,CTRL,1060.0,False,890.0,170.0
CONTROL,NQ,30,0.4,long,2023-01-03 08:30:00,CTRL,380.0,False,-85.0,465.0
CONTROL,NQ,30,0.4,long,2021-07-22 14:00:00,CTRL,255.0,False,35.0,220.0
CONTROL,NQ,30,0.4,long,2021-12-27 08:30:00,CTRL,255.0,False,130.0,125.0
CONTROL,NQ,30,0.4,long,2023-03-03 08:30:00,CTRL,460.0,False,255.0,205.0
CONTROL,NQ,30,0.4,long,2022-03-25 08:30:00,CTRL,-300.0,False,5.0,-305.0
CONTROL,NQ,30,0.4,long,2022-02-11 08:30:00,CTRL,950.0,False,535.0,415.0
CONTROL,NQ,30,0.4,long,2024-01-02 08:30:00,CTRL,485.0,False,95.0,390.0
CONTROL,NQ,30,0.4,long,2023-01-03 08:30:00,CTRL,380.0,False,-85.0,465.0
CONTROL,NQ,30,0.4,long,2022-02-03 14:00:00,CTRL,-545.0,False,-500.0,-45.0
CONTROL,NQ,30,0.4,long,2023-11-23 08:30:00,CTRL,125.0,False,-20.0,145.0
CONTROL,NQ,30,0.4,long,2023-09-08 08:30:00,CTRL,800.0,False,355.0,445.0
CONTROL,NQ,30,0.4,long,2023-11-24 08:30:00,CTRL,240.0,False,-10.0,250.0
CONTROL,NQ,30,0.4,long,2023-08-25 08:30:00,CTRL,715.0,False,435.0,280.0
CONTROL,NQ,30,0.4,long,2023-05-24 08:30:00,CTRL,-265.0,False,70.0,-335.0
CONTROL,NQ,30,0.4,long,2023-11-20 08:30:00,CTRL,310.0,False,-40.0,350.0
CONTROL,NQ,30,0.4,long,2023-09-11 14:00:00,CTRL,720.0,False,625.0,95.0
CONTROL,NQ,30,0.4,long,2023-01-16 08:30:00,CTRL,460.0,False,125.0,335.0
CONTROL,NQ,30,0.4,long,2024-03-04 08:30:00,CTRL,180.0,False,110.0,70.0
CONTROL,NQ,30,0.4,long,2023-01-16 08:30:00,CTRL,460.0,False,125.0,335.0
CONTROL,NQ,30,0.4,long,2022-11-07 08:30:00,CTRL,-430.0,False,-365.0,-65.0
CONTROL,NQ,30,0.4,long,2022-02-11 08:30:00,CTRL,950.0,False,535.0,415.0
CONTROL,NQ,30,0.4,long,2023-11-20 08:30:00,CTRL,310.0,False,-40.0,350.0
CONTROL,NQ,30,0.4,long,2023-08-25 08:30:00,CTRL,715.0,False,435.0,280.0
CONTROL,NQ,30,0.4,long,2024-01-24 14:00:00,CTRL,-1420.679999999993,False,-875.0,-720.0
CONTROL,NQ,30,0.4,long,2021-11-19 08:30:00,CTRL,245.0,False,45.0,200.0
CONTROL,NQ,30,0.4,long,2022-05-02 08:30:00,CTRL,320.0,False,575.0,-255.0
CONTROL,NQ,30,0.4,long,2023-09-04 08:30:00,CTRL,-120.0,False,15.0,-135.0
CONTROL,NQ,30,0.4,long,2022-02-21 08:30:00,CTRL,-1108.5399999999936,True,-1135.0,440.0
CONTROL,NQ,30,0.4,long,2023-11-23 08:30:00,CTRL,125.0,False,-20.0,145.0
CONTROL,NQ,30,0.4,long,2023-08-15 14:00:00,CTRL,-460.0,False,-415.0,-45.0
CONTROL,NQ,30,0.4,long,2022-09-06 08:30:00,CTRL,-55.0,False,-345.0,290.0
CONTROL,NQ,30,0.4,long,2024-09-02 08:30:00,CTRL,-10.0,False,250.0,-260.0
CONTROL,NQ,30,0.4,long,2022-11-09 08:30:00,CTRL,-887.2599999999875,True,-1380.0,545.0
CONTROL,NQ,30,0.4,long,2023-02-21 08:30:00,CTRL,-375.0,False,-265.0,-110.0
CONTROL,NQ,30,0.4,long,2024-08-12 08:30:00,CTRL,-65.0,False,480.0,-545.0
CONTROL,NQ,30,0.4,long,2022-02-21 08:30:00,CTRL,-1108.5399999999936,True,-1135.0,440.0
CONTROL,NQ,30,0.4,long,2022-04-29 14:00:00,CTRL,-1048.060000000005,False,-915.0,30.0
CONTROL,NQ,30,0.4,long,2023-01-16 08:30:00,CTRL,460.0,False,125.0,335.0
CONTROL,NQ,30,0.4,long,2024-03-13 08:30:00,CTRL,-810.0,False,-610.0,-200.0
CONTROL,NQ,30,0.4,long,2024-06-10 08:30:00,CTRL,-215.0,False,45.0,-260.0
CONTROL,NQ,30,0.4,long,2022-12-16 08:30:00,CTRL,-650.0,False,-375.0,-275.0
CONTROL,NQ,30,0.4,long,2024-03-04 08:30:00,CTRL,180.0,False,110.0,70.0
CONTROL,NQ,30,0.4,long,2022-05-09 14:00:00,CTRL,-985.4200000000128,True,-1225.0,-70.0
CONTROL,NQ,30,0.4,long,2022-09-09 08:30:00,CTRL,475.0,False,-5.0,480.0
CONTROL,NQ,30,0.4,long,2022-04-20 08:30:00,CTRL,-375.0,False,-80.0,-295.0
CONTROL,NQ,30,0.4,long,2024-09-25 08:30:00,CTRL,140.0,False,25.0,115.0
CONTROL,NQ,30,0.4,long,2024-05-22 08:30:00,CTRL,160.0,False,-10.0,170.0
CONTROL,NQ,30,0.4,long,2023-06-19 08:30:00,CTRL,220.0,False,75.0,145.0
CONTROL,NQ,30,0.4,long,2024-03-13 08:30:00,CTRL,-810.0,False,-610.0,-200.0
CONTROL,NQ,30,0.4,long,2022-08-08 08:30:00,CTRL,170.0,False,290.0,-120.0
CONTROL,NQ,30,0.4,long,2023-01-11 08:30:00,CTRL,340.0,False,345.0,-5.0
CONTROL,NQ,30,0.4,long,2023-01-27 14:00:00,CTRL,795.0,False,610.0,185.0
CONTROL,NQ,30,0.4,long,2023-10-02 08:30:00,CTRL,-5.0,False,-225.0,220.0
CONTROL,NQ,30,0.4,long,2025-01-13 08:30:00,CTRL,275.0,False,-150.0,425.0
CONTROL,NQ,30,0.4,long,2024-06-19 08:30:00,CTRL,80.0,False,-10.0,90.0
CONTROL,NQ,30,0.4,long,2022-07-20 08:30:00,CTRL,-80.0,False,-110.0,30.0
CONTROL,NQ,30,0.4,long,2024-08-23 08:30:00,CTRL,215.0,False,-190.0,405.0
CONTROL,NQ,30,0.4,long,2024-02-08 14:00:00,CTRL,-625.0,False,-270.0,-355.0
CONTROL,NQ,30,0.4,long,2023-01-09 08:30:00,CTRL,380.0,False,260.0,120.0
CONTROL,NQ,30,0.4,long,2024-12-09 08:30:00,CTRL,-65.0,False,-70.0,5.0
CONTROL,NQ,30,0.4,long,2024-07-19 08:30:00,CTRL,120.0,False,-410.0,530.0
CONTROL,NQ,30,0.4,long,2022-11-24 08:30:00,CTRL,10.0,False,-35.0,45.0
CONTROL,NQ,30,0.4,long,2023-03-03 08:30:00,CTRL,460.0,False,255.0,205.0
CONTROL,NQ,30,0.4,long,2024-01-24 08:30:00,CTRL,215.0,False,505.0,-290.0
CONTROL,NQ,30,0.4,long,2023-09-15 14:00:00,CTRL,-125.0,False,235.0,-360.0
CONTROL,NQ,30,0.4,long,2024-03-11 08:30:00,CTRL,-990.0,False,-865.0,-125.0
CONTROL,NQ,30,0.4,long,2024-09-25 08:30:00,CTRL,140.0,False,25.0,115.0
CONTROL,NQ,30,0.4,long,2024-11-18 08:30:00,CTRL,-115.0,False,-1030.0,915.0
CONTROL,NQ,30,0.4,long,2024-04-19 08:30:00,CTRL,275.0,False,500.0,-225.0
CONTROL,NQ,30,0.4,long,2022-09-06 08:30:00,CTRL,-55.0,False,-345.0,290.0
CONTROL,NQ,30,0.4,long,2024-06-21 08:30:00,CTRL,790.0,False,-45.0,835.0
CONTROL,NQ,30,0.4,long,2024-01-25 14:00:00,CTRL,-1410.2799999999843,False,-1035.0,-180.0
CONTROL,NQ,30,0.4,long,2022-11-14 08:30:00,CTRL,-345.0,False,-240.0,-105.0
CONTROL,NQ,30,0.4,long,2025-03-10 08:30:00,CTRL,-1596.140000000014,False,-1235.0,150.0
CONTROL,NQ,30,0.4,long,2023-09-12 08:30:00,CTRL,205.0,False,110.0,95.0
CONTROL,NQ,30,0.4,long,2024-11-28 08:30:00,CTRL,25.0,False,-95.0,120.0
CONTROL,NQ,30,0.4,long,2024-06-24 08:30:00,CTRL,-275.0,False,250.0,-525.0
CONTROL,NQ,30,0.4,long,2024-11-04 08:30:00,CTRL,-200.0,False,-100.0,-100.0
CONTROL,NQ,30,0.4,long,2025-03-28 14:00:00,CTRL,785.0,False,605.0,180.0
CONTROL,NQ,30,0.4,long,2023-12-29 08:30:00,CTRL,50.0,False,-35.0,85.0
CONTROL,NQ,30,0.4,long,2024-02-20 08:30:00,CTRL,370.0,False,-30.0,400.0
CONTROL,NQ,30,0.4,long,2025-04-25 08:30:00,CTRL,320.0,False,40.0,280.0
CONTROL,NQ,30,0.4,long,2025-07-04 08:30:00,CTRL,80.0,False,110.0,-30.0
CONTROL,NQ,30,0.4,long,2023-09-12 08:30:00,CTRL,205.0,False,110.0,95.0
CONTROL,NQ,30,0.4,long,2023-01-13 14:00:00,CTRL,630.0,False,650.0,-20.0
CONTROL,NQ,30,0.4,long,2024-09-25 08:30:00,CTRL,140.0,False,25.0,115.0
CONTROL,NQ,30,0.4,long,2025-08-18 08:30:00,CTRL,-30.0,False,20.0,-50.0
CONTROL,NQ,30,0.4,long,2023-08-28 08:30:00,CTRL,740.0,False,505.0,235.0
CONTROL,NQ,30,0.4,long,2025-03-31 08:30:00,CTRL,790.0,False,175.0,615.0
CONTROL,NQ,30,0.4,long,2025-05-05 08:30:00,CTRL,25.0,False,310.0,-285.0
CONTROL,NQ,30,0.4,long,2024-08-02 14:00:00,CTRL,-325.0,False,175.0,-500.0
CONTROL,NQ,30,0.4,long,2024-11-06 08:30:00,CTRL,-25.0,False,335.0,-360.0
CONTROL,NQ,30,0.4,long,2025-06-23 08:30:00,CTRL,860.0,False,245.0,615.0
CONTROL,NQ,30,0.4,long,2025-02-03 08:30:00,CTRL,460.0,False,815.0,-355.0
CONTROL,NQ,30,0.4,long,2024-03-01 08:30:00,CTRL,-125.0,False,185.0,-310.0
CONTROL,NQ,30,0.4,long,2023-09-05 08:30:00,CTRL,-165.0,False,-390.0,225.0
CONTROL,NQ,30,0.4,long,2025-07-11 08:30:00,CTRL,-195.0,False,-355.0,160.0
CONTROL,NQ,30,0.4,long,2025-03-28 14:00:00,CTRL,785.0,False,605.0,180.0
CONTROL,NQ,30,0.4,long,2025-11-03 08:30:00,CTRL,440.0,False,-175.0,615.0
CONTROL,NQ,30,0.4,long,2024-09-02 08:30:00,CTRL,-10.0,False,250.0,-260.0
CONTROL,NQ,30,0.4,long,2025-06-13 08:30:00,CTRL,-315.0,False,15.0,-330.0
CONTROL,NQ,30,0.4,long,2023-11-24 08:30:00,CTRL,240.0,False,-10.0,250.0
CONTROL,NQ,30,0.4,long,2023-08-18 08:30:00,CTRL,-450.0,False,-355.0,-95.0
CONTROL,NQ,30,0.4,long,2024-12-09 08:30:00,CTRL,-65.0,False,-70.0,5.0
CONTROL,NQ,30,0.4,long,2025-09-19 08:30:00,CTRL,135.0,False,315.0,-180.0
CONTROL,NQ,30,0.4,long,2024-05-20 14:00:00,CTRL,-145.0,False,25.0,-170.0
CONTROL,NQ,30,0.4,long,2025-08-08 08:30:00,CTRL,-795.0,False,-850.0,55.0
CONTROL,NQ,30,0.4,long,2025-10-13 08:30:00,CTRL,500.0,False,365.0,135.0
CONTROL,NQ,30,0.4,long,2023-06-19 08:30:00,CTRL,220.0,False,75.0,145.0
CONTROL,NQ,30,0.4,long,2025-02-21 08:30:00,CTRL,490.0,False,50.0,440.0
CONTROL,NQ,30,0.4,long,2025-08-06 08:30:00,CTRL,-105.0,False,-505.0,400.0
CONTROL,NQ,30,0.4,long,2025-10-10 08:30:00,CTRL,-540.0,False,85.0,-625.0
CONTROL,NQ,30,0.4,long,2026-01-05 08:30:00,CTRL,-230.0,False,-415.0,185.0
CONTROL,NQ,30,0.4,long,2025-01-21 08:30:00,CTRL,195.0,False,-80.0,275.0
CONTROL,NQ,30,0.4,long,2026-01-02 08:30:00,CTRL,-120.0,False,-110.0,-10.0
CONTROL,NQ,30,0.4,long,2024-06-21 08:30:00,CTRL,790.0,False,-45.0,835.0
CONTROL,NQ,30,0.4,long,2025-09-19 08:30:00,CTRL,135.0,False,315.0,-180.0
CONTROL,NQ,30,0.4,long,2024-10-15 14:00:00,CTRL,-40.0,False,160.0,-200.0
CONTROL,NQ,30,0.4,long,2025-11-27 09:30:00,CTRL,-45.0,False,15.0,-60.0
CONTROL,NQ,30,0.4,long,2025-01-21 08:30:00,CTRL,195.0,False,-80.0,275.0
CONTROL,NQ,30,0.4,long,2024-07-10 08:30:00,CTRL,140.0,False,245.0,-105.0
CONTROL,NQ,30,0.4,long,2025-07-23 08:30:00,CTRL,-320.0,False,-115.0,-205.0
CONTROL,NQ,30,0.4,long,2024-05-08 08:30:00,CTRL,-1452.2000000000116,False,-1115.0,-130.0
CONTROL,NQ,30,0.4,long,2024-11-15 14:00:00,CTRL,-705.0,False,-900.0,195.0
CONTROL,NQ,30,0.4,long,2025-10-13 08:30:00,CTRL,500.0,False,365.0,135.0
CONTROL,NQ,30,0.4,long,2025-10-22 08:30:00,CTRL,680.0,False,575.0,105.0
CONTROL,NQ,30,0.4,long,2023-12-01 08:30:00,CTRL,325.0,False,345.0,-20.0
CONTROL,NQ,30,0.4,long,2025-10-17 08:30:00,CTRL,720.0,False,805.0,-85.0
CONTROL,NQ,30,0.4,long,2026-07-06 08:30:00,CTRL,495.0,False,285.0,210.0
CONTROL,NQ,30,0.4,long,2025-07-14 08:30:00,CTRL,320.0,False,415.0,-95.0
CONTROL,NQ,30,0.4,long,2025-01-03 08:30:00,CTRL,280.0,False,340.0,-60.0
CONTROL,NQ,30,0.4,long,2025-04-14 08:30:00,CTRL,2025.0,False,1310.0,715.0
CONTROL,NQ,30,0.4,long,2025-04-25 08:30:00,CTRL,320.0,False,40.0,280.0
CONTROL,NQ,30,0.4,long,2025-10-17 08:30:00,CTRL,720.0,False,805.0,-85.0
CONTROL,NQ,30,0.4,long,2024-01-10 08:30:00,CTRL,-410.0,False,-50.0,-360.0
CONTROL,NQ,30,0.4,long,2026-03-09 14:00:00,CTRL,530.0,False,-30.0,560.0
CONTROL,NQ,30,0.4,long,2026-01-23 08:30:00,CTRL,-970.0,False,-1115.0,145.0
CONTROL,NQ,30,0.4,long,2026-05-11 08:30:00,CTRL,-1280.0,False,-825.0,-455.0
CONTROL,NQ,30,0.4,long,2025-09-01 08:30:00,CTRL,65.0,False,150.0,-85.0
CONTROL,NQ,30,0.4,long,2025-08-20 08:30:00,CTRL,195.0,False,5.0,190.0
CONTROL,NQ,30,0.4,long,2026-07-10 08:30:00,CTRL,245.0,False,700.0,-455.0
CONTROL,NQ,30,0.4,long,2025-05-26 08:30:00,CTRL,-75.0,False,0.0,-75.0
CONTROL,NQ,30,0.4,long,2026-07-01 14:00:00,CTRL,-1225.0,False,-910.0,-315.0
CONTROL,NQ,30,0.4,long,2025-07-28 08:30:00,CTRL,200.0,False,140.0,60.0
CONTROL,NQ,30,0.4,long,2024-11-29 08:30:00,CTRL,-735.0,False,-355.0,-380.0
CONTROL,NQ,30,0.4,long,2024-03-13 08:30:00,CTRL,-810.0,False,-610.0,-200.0
CONTROL,NQ,30,0.4,long,2025-10-06 08:30:00,CTRL,235.0,False,575.0,-340.0
CONTROL,NQ,30,0.4,long,2024-12-09 08:30:00,CTRL,-65.0,False,-70.0,5.0
CONTROL,NQ,30,0.4,long,2026-03-24 14:00:00,CTRL,610.0,False,870.0,-260.0
CONTROL,NQ,30,0.4,long,2024-08-05 08:30:00,CTRL,-1411.840000000011,True,-3340.0,-165.0
CONTROL,NQ,30,0.4,long,2025-08-27 08:30:00,CTRL,-785.0,False,-255.0,-530.0
CONTROL,NQ,30,0.4,long,2024-05-22 08:30:00,CTRL,160.0,False,-10.0,170.0
CONTROL,NQ,30,0.4,long,2025-03-31 08:30:00,CTRL,790.0,False,175.0,615.0
CONTROL,NQ,30,0.4,long,2024-07-04 08:30:00,CTRL,40.0,False,30.0,10.0
