set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
CONTROL,ES,5,0.2,long,2021-04-05 14:00:00,CTRL,75.0,False,112.5,-37.5
CONTROL,ES,5,0.2,long,2020-12-09 08:30:00,CTRL,-37.5,False,-12.5,-25.0
CONTROL,ES,5,0.2,long,2022-11-07 08:30:00,CTRL,-150.0,False,-62.5,-87.5
CONTROL,ES,5,0.2,long,2021-08-02 08:30:00,CTRL,50.0,False,37.5,12.5
CONTROL,ES,5,0.2,long,2021-11-29 14:00:00,CTRL,87.5,False,125.0,-37.5
CONTROL,ES,5,0.2,long,2021-10-22 08:30:00,CTRL,-212.5,False,12.5,-225.0
CONTROL,ES,5,0.2,long,2020-12-24 08:30:00,CTRL,-12.5,False,0.0,-12.5
CONTROL,ES,5,0.2,long,2023-03-20 08:30:00,CTRL,300.0,False,-62.5,362.5
CONTROL,ES,5,0.2,long,2022-02-09 08:30:00,CTRL,50.0,False,0.0,50.0
CONTROL,ES,5,0.2,long,2022-11-07 08:30:00,CTRL,-150.0,False,-62.5,-87.5
CONTROL,ES,5,0.2,long,2021-12-27 08:30:00,CTRL,75.0,False,-37.5,112.5
CONTROL,ES,5,0.2,long,2021-02-08 08:30:00,CTRL,0.0,False,-37.5,37.5
CONTROL,ES,5,0.2,long,2022-02-11 08:30:00,CTRL,187.5,False,-75.0,262.5
CONTROL,ES,5,0.2,long,2023-02-24 14:00:00,CTRL,100.0,False,-75.0,175.0
CONTROL,ES,5,0.2,long,2021-02-24 08:30:00,CTRL,-187.5,False,50.0,-237.5
CONTROL,ES,5,0.2,long,2023-08-09 08:30:00,CTRL,25.0,False,25.0,0.0
CONTROL,ES,5,0.2,long,2021-04-12 08:30:00,CTRL,75.0,False,50.0,25.0
CONTROL,ES,5,0.2,long,2022-03-25 08:30:00,CTRL,-87.5,False,-37.5,-50.0
CONTROL,ES,5,0.2,long,2021-07-19 08:30:00,CTRL,-100.0,False,0.0,-100.0
CONTROL,ES,5,0.2,long,2022-03-25 14:00:00,CTRL,437.5,False,250.0,187.5
CONTROL,ES,5,0.2,long,2021-07-21 08:30:00,CTRL,-12.5,False,37.5,-50.0
CONTROL,ES,5,0.2,long,2021-07-06 08:30:00,CTRL,100.0,False,37.5,62.5
CONTROL,ES,5,0.2,long,2022-01-17 08:30:00,CTRL,-87.5,False,-12.5,-75.0
CONTROL,ES,5,0.2,long,2023-02-21 08:30:00,CTRL,-125.0,False,-25.0,-100.0
CONTROL,ES,5,0.2,long,2021-11-25 08:30:00,CTRL,-62.5,False,12.5,-75.0
CONTROL,ES,5,0.2,long,2021-04-19 08:30:00,CTRL,37.5,False,12.5,25.0
CONTROL,ES,5,0.2,long,2022-11-24 08:30:00,CTRL,0.0,False,-25.0,25.0
CONTROL,ES,5,0.2,long,2023-05-12 14:00:00,CTRL,-187.5,False,-100.0,-87.5
CONTROL,ES,5,0.2,long,2022-05-30 08:30:00,CTRL,-12.5,False,-25.0,12.5
CONTROL,ES,5,0.2,long,2021-09-24 08:30:00,CTRL,-25.0,False,175.0,-200.0
CONTROL,ES,5,0.2,long,2023-01-09 08:30:00,CTRL,212.5,False,175.0,37.5
CONTROL,ES,5,0.2,long,2022-01-31 08:30:00,CTRL,387.5,False,87.5,300.0
CONTROL,ES,5,0.2,long,2022-02-07 14:00:00,CTRL,75.0,False,287.5,-212.5
CONTROL,ES,5,0.2,long,2022-09-09 08:30:00,CTRL,375.0,False,12.5,362.5
CONTROL,ES,5,0.2,long,2022-09-12 08:30:00,CTRL,112.5,False,-137.5,250.0
CONTROL,ES,5,0.2,long,2021-04-12 08:30:00,CTRL,75.0,False,50.0,25.0
CONTROL,ES,5,0.2,long,2023-03-01 08:30:00,CTRL,-397.74999999999636,False,-175.0,-412.5
CONTROL,ES,5,0.2,long,2021-12-27 08:30:00,CTRL,75.0,False,-37.5,112.5
CONTROL,ES,5,0.2,long,2023-01-16 08:30:00,CTRL,175.0,False,-37.5,212.5
CONTROL,ES,5,0.2,long,2023-08-28 08:30:00,CTRL,275.0,False,175.0,100.0
CONTROL,ES,5,0.2,long,2022-03-14 14:00:00,CTRL,-225.0,False,-187.5,-37.5
CONTROL,ES,5,0.2,long,2021-07-12 08:30:00,CTRL,112.5,False,0.0,112.5
CONTROL,ES,5,0.2,long,2022-11-07 08:30:00,CTRL,-150.0,False,-62.5,-87.5
CONTROL,ES,5,0.2,long,2023-02-10 08:30:00,CTRL,112.5,False,12.5,100.0
CONTROL,ES,5,0.2,long,2023-01-03 08:30:00,CTRL,62.5,False,-212.5,275.0
CONTROL,ES,5,0.2,long,2021-07-22 14:00:00,CTRL,187.5,False,12.5,175.0
CONTROL,ES,5,0.2,long,2021-12-27 08:30:00,CTRL,75.0,False,-37.5,112.5
CONTROL,ES,5,0.2,long,2023-03-03 08:30:00,CTRL,225.0,False,62.5,162.5
CONTROL,ES,5,0.2,long,2022-03-25 08:30:00,CTRL,-87.5,False,-37.5,-50.0
CONTROL,ES,5,0.2,long,2022-02-11 08:30:00,CTRL,187.5,False,-75.0,262.5
CONTROL,ES,5,0.2,long,2024-01-02 08:30:00,CTRL,150.0,False,12.5,137.5
CONTROL,ES,5,0.2,long,2023-01-03 08:30:00,CTRL,62.5,False,-212.5,275.0
CONTROL,ES,5,0.2,long,2022-02-03 14:00:00,CTRL,87.5,False,12.5,75.0
CONTROL,ES,5,0.2,long,2023-11-23 08:30:00,CTRL,62.5,False,12.5,50.0
CONTROL,ES,5,0.2,long,2023-09-08 08:30:00,CTRL,262.5,False,62.5,200.0
CONTROL,ES,5,0.2,long,2023-11-24 08:30:00,CTRL,62.5,False,0.0,62.5
CONTROL,ES,5,0.2,long,2023-08-25 08:30:00,CTRL,150.0,False,-12.5,162.5
CONTROL,ES,5,0.2,long,2023-05-24 08:30:00,CTRL,-287.5,False,-125.0,-162.5
CONTROL,ES,5,0.2,long,2023-11-20 08:30:00,CTRL,175.0,False,-50.0,225.0
CONTROL,ES,5,0.2,long,2023-09-11 14:00:00,CTRL,37.5,False,25.0,12.5
CONTROL,ES,5,0.2,long,2023-01-16 08:30:00,CTRL,175.0,False,-37.5,212.5
CONTROL,ES,5,0.2,long,2024-03-04 08:30:00,CTRL,0.0,False,-25.0,25.0
CONTROL,ES,5,0.2,long,2023-01-16 08:30:00,CTRL,175.0,False,-37.5,212.5
CONTROL,ES,5,0.2,long,2022-11-07 08:30:00,CTRL,-150.0,False,-62.5,-87.5
CONTROL,ES,5,0.2,long,2022-02-11 08:30:00,CTRL,187.5,False,-75.0,262.5
CONTROL,ES,5,0.2,long,2023-11-20 08:30:00,CTRL,175.0,False,-50.0,225.0
CONTROL,ES,5,0.2,long,2023-08-25 08:30:00,CTRL,150.0,False,-12.5,162.5
CONTROL,ES,5,0.2,long,2024-01-24 14:00:00,CTRL,-200.0,False,50.0,-250.0
CONTROL,ES,5,0.2,long,2021-11-19 08:30:00,CTRL,212.5,False,25.0,187.5
CONTROL,ES,5,0.2,long,2022-05-02 08:30:00,CTRL,-50.0,False,100.0,-150.0
CONTROL,ES,5,0.2,long,2023-09-04 08:30:00,CTRL,-125.0,False,50.0,-175.0
CONTROL,ES,5,0.2,long,2022-02-21 08:30:00,CTRL,287.5,False,-25.0,312.5
CONTROL,ES,5,0.2,long,2023-11-23 08:30:00,CTRL,62.5,False,12.5,50.0
CONTROL,ES,5,0.2,long,2023-08-15 14:00:00,CTRL,0.0,False,50.0,-50.0
CONTROL,ES,5,0.2,long,2022-09-06 08:30:00,CTRL,-25.0,False,-187.5,162.5
CONTROL,ES,5,0.2,long,2024-09-02 08:30:00,CTRL,-50.0,False,37.5,-87.5
CONTROL,ES,5,0.2,long,2022-11-09 08:30:00,CTRL,325.0,False,-87.5,412.5
CONTROL,ES,5,0.2,long,2023-02-21 08:30:00,CTRL,-125.0,False,-25.0,-100.0
CONTROL,ES,5,0.2,long,2024-08-12 08:30:00,CTRL,-212.5,False,62.5,-275.0
CONTROL,ES,5,0.2,long,2022-02-21 08:30:00,CTRL,287.5,False,-25.0,312.5
CONTROL,ES,5,0.2,long,2022-04-29 14:00:00,CTRL,-418.42499999997926,False,-50.0,0.0
CONTROL,ES,5,0.2,long,2023-01-16 08:30:00,CTRL,175.0,False,-37.5,212.5
CONTROL,ES,5,0.2,long,2024-03-13 08:30:00,CTRL,-50.0,False,-50.0,0.0
CONTROL,ES,5,0.2,long,2024-06-10 08:30:00,CTRL,-100.0,False,37.5,-137.5
CONTROL,ES,5,0.2,long,2022-12-16 08:30:00,CTRL,-250.0,False,-37.5,-212.5
CONTROL,ES,5,0.2,long,2024-03-04 08:30:00,CTRL,0.0,False,-25.0,25.0
CONTROL,ES,5,0.2,long,2022-05-09 14:00:00,CTRL,400.0,False,387.5,12.5
CONTROL,ES,5,0.2,long,2022-09-09 08:30:00,CTRL,375.0,False,12.5,362.5
CONTROL,ES,5,0.2,long,2022-04-20 08:30:00,CTRL,137.5,False,225.0,-87.5
CONTROL,ES,5,0.2,long,2024-09-25 08:30:00,CTRL,-25.0,False,-50.0,25.0
CONTROL,ES,5,0.2,long,2024-05-22 08:30:00,CTRL,75.0,False,-25.0,100.0
CONTROL,ES,5,0.2,long,2023-06-19 08:30:00,CTRL,62.5,False,0.0,62.5
CONTROL,ES,5,0.2,long,2024-03-13 08:30:00,CTRL,-50.0,False,-50.0,0.0
CONTROL,ES,5,0.2,long,2022-08-08 08:30:00,CTRL,125.0,False,125.0,0.0
CONTROL,ES,5,0.2,long,2023-01-11 08:30:00,CTRL,-37.5,False,-112.5,75.0
CONTROL,ES,5,0.2,long,2023-01-27 14:00:00,CTRL,375.0,False,112.5,262.5
CONTROL,ES,5,0.2,long,2023-10-02 08:30:00,CTRL,187.5,False,87.5,100.0
CONTROL,ES,5,0.2,long,2025-01-13 08:30:00,CTRL,87.5,False,-212.5,300.0
CONTROL,ES,5,0.2,long,2024-06-19 08:30:00,CTRL,25.0,False,25.0,0.0
CONTROL,ES,5,0.2,long,2022-07-20 08:30:00,CTRL,100.0,False,62.5,37.5
CONTROL,ES,5,0.2,long,2024-08-23 08:30:00,CTRL,150.0,False,-37.5,187.5
CONTROL,ES,5,0.2,long,2024-02-08 14:00:00,CTRL,-12.5,False,87.5,-100.0
CONTROL,ES,5,0.2,long,2023-01-09 08:30:00,CTRL,212.5,False,175.0,37.5
CONTROL,ES,5,0.2,long,2024-12-09 08:30:00,CTRL,75.0,False,62.5,12.5
CONTROL,ES,5,0.2,long,2024-07-19 08:30:00,CTRL,237.5,False,-112.5,350.0
CONTROL,ES,5,0.2,long,2022-11-24 08:30:00,CTRL,0.0,False,-25.0,25.0
CONTROL,ES,5,0.2,long,2023-03-03 08:30:00,CTRL,225.0,False,62.5,162.5
CONTROL,ES,5,0.2,long,2024-01-24 08:30:00,CTRL,-125.0,False,37.5,-162.5
CONTROL,ES,5,0.2,long,2023-09-15 14:00:00,CTRL,-275.0,False,0.0,-275.0
CONTROL,ES,5,0.2,long,2024-03-11 08:30:00,CTRL,-25.0,False,12.5,-37.5
CONTROL,ES,5,0.2,long,2024-09-25 08:30:00,CTRL,-25.0,False,-50.0,25.0
CONTROL,ES,5,0.2,long,2024-11-18 08:30:00,CTRL,650.0,False,125.0,525.0
CONTROL,ES,5,0.2,long,2024-04-19 08:30:00,CTRL,-37.5,False,137.5,-175.0
CONTROL,ES,5,0.2,long,2022-09-06 08:30:00,CTRL,-25.0,False,-187.5,162.5
CONTROL,ES,5,0.2,long,2024-06-21 08:30:00,CTRL,437.5,False,112.5,325.0
CONTROL,ES,5,0.2,long,2024-01-25 14:00:00,CTRL,-250.0,False,-187.5,-62.5
CONTROL,ES,5,0.2,long,2022-11-14 08:30:00,CTRL,-125.0,False,-87.5,-37.5
CONTROL,ES,5,0.2,long,2025-03-10 08:30:00,CTRL,0.0,False,-150.0,150.0
CONTROL,ES,5,0.2,long,2023-09-12 08:30:00,CTRL,37.5,False,25.0,12.5
CONTROL,ES,5,0.2,long,2024-11-28 08:30:00,CTRL,-12.5,False,25.0,-37.5
CONTROL,ES,5,0.2,long,2024-06-24 08:30:00,CTRL,-262.5,False,-25.0,-237.5
CONTROL,ES,5,0.2,long,2024-11-04 08:30:00,CTRL,62.5,False,25.0,37.5
CONTROL,ES,5,0.2,long,2025-03-28 14:00:00,CTRL,412.5,False,412.5,0.0
CONTROL,ES,5,0.2,long,2023-12-29 08:30:00,CTRL,12.5,False,25.0,-12.5
CONTROL,ES,5,0.2,long,2024-02-20 08:30:00,CTRL,212.5,False,37.5,175.0
CONTROL,ES,5,0.2,long,2025-04-25 08:30:00,CTRL,87.5,False,-125.0,212.5
CONTROL,ES,5,0.2,long,2025-07-04 08:30:00,CTRL,125.0,False,87.5,37.5
CONTROL,ES,5,0.2,long,2023-09-12 08:30:00,CTRL,37.5,False,25.0,12.5
CONTROL,ES,5,0.2,long,2023-01-13 14:00:00,CTRL,62.5,False,75.0,-12.5
CONTROL,ES,5,0.2,long,2024-09-25 08:30:00,CTRL,-25.0,False,-50.0,25.0
CONTROL,ES,5,0.2,long,2025-08-18 08:30:00,CTRL,0.0,False,50.0,-50.0
CONTROL,ES,5,0.2,long,2023-08-28 08:30:00,CTRL,275.0,False,175.0,100.0
CONTROL,ES,5,0.2,long,2025-03-31 08:30:00,CTRL,537.5,False,225.0,312.5
CONTROL,ES,5,0.2,long,2025-05-05 08:30:00,CTRL,-250.0,False,-50.0,-200.0
CONTROL,ES,5,0.2,long,2024-08-02 14:00:00,CTRL,62.5,False,262.5,-200.0
CONTROL,ES,5,0.2,long,2024-11-06 08:30:00,CTRL,-325.0,False,75.0,-400.0
CONTROL,ES,5,0.2,long,2025-06-23 08:30:00,CTRL,300.0,False,-75.0,375.0
CONTROL,ES,5,0.2,long,2025-02-03 08:30:00,CTRL,-175.0,False,0.0,-175.0
CONTROL,ES,5,0.2,long,2024-03-01 08:30:00,CTRL,-37.5,False,125.0,-162.5
CONTROL,ES,5,0.2,long,2023-09-05 08:30:00,CTRL,62.5,False,-125.0,187.5
CONTROL,ES,5,0.2,long,2025-07-11 08:30:00,CTRL,75.0,False,12.5,62.5
CONTROL,ES,5,0.2,long,2025-03-28 14:00:00,CTRL,412.5,False,412.5,0.0
CONTROL,ES,5,0.2,long,2025-11-03 08:30:00,CTRL,112.5,False,-175.0,287.5
CONTROL,ES,5,0.2,long,2024-09-02 08:30:00,CTRL,-50.0,False,37.5,-87.5
CONTROL,ES,5,0.2,long,2025-06-13 08:30:00,CTRL,-225.0,False,-112.5,-112.5
CONTROL,ES,5,0.2,long,2023-11-24 08:30:00,CTRL,62.5,False,0.0,62.5
CONTROL,ES,5,0.2,long,2023-08-18 08:30:00,CTRL,-37.5,False,62.5,-100.0
CONTROL,ES,5,0.2,long,2024-12-09 08:30:00,CTRL,75.0,False,62.5,12.5
CONTROL,ES,5,0.2,long,2025-09-19 08:30:00,CTRL,37.5,False,87.5,-50.0
CONTROL,ES,5,0.2,long,2024-05-20 14:00:00,CTRL,-175.0,False,37.5,-212.5
CONTROL,ES,5,0.2,long,2025-08-08 08:30:00,CTRL,100.0,False,37.5,62.5
CONTROL,ES,5,0.2,long,2025-10-13 08:30:00,CTRL,162.5,False,-100.0,262.5
CONTROL,ES,5,0.2,long,2023-06-19 08:30:00,CTRL,62.5,False,0.0,62.5
CONTROL,ES,5,0.2,long,2025-02-21 08:30:00,CTRL,100.0,False,0.0,100.0
CONTROL,ES,5,0.2,long,2025-08-06 08:30:00,CTRL,-50.0,False,-200.0,150.0
CONTROL,ES,5,0.2,long,2025-10-10 08:30:00,CTRL,-325.0,False,-62.5,-262.5
CONTROL,ES,5,0.2,long,2026-01-05 08:30:00,CTRL,262.5,False,50.0,212.5
CONTROL,ES,5,0.2,long,2025-01-21 08:30:00,CTRL,62.5,False,-112.5,175.0
CONTROL,ES,5,0.2,long,2026-01-02 08:30:00,CTRL,37.5,False,0.0,37.5
CONTROL,ES,5,0.2,long,2024-06-21 08:30:00,CTRL,437.5,False,112.5,325.0
CONTROL,ES,5,0.2,long,2025-09-19 08:30:00,CTRL,37.5,False,87.5,-50.0
CONTROL,ES,5,0.2,long,2024-10-15 14:00:00,CTRL,-450.0,False,-162.5,-287.5
CONTROL,ES,5,0.2,long,2025-11-27 09:30:00,CTRL,-50.0,False,-25.0,-25.0
CONTROL,ES,5,0.2,long,2025-01-21 08:30:00,CTRL,62.5,False,-112.5,175.0
CONTROL,ES,5,0.2,long,2024-07-10 08:30:00,CTRL,-12.5,False,50.0,-62.5
CONTROL,ES,5,0.2,long,2025-07-23 08:30:00,CTRL,-62.5,False,87.5,-150.0
CONTROL,ES,5,0.2,long,2024-05-08 08:30:00,CTRL,-125.0,False,-112.5,-12.5
CONTROL,ES,5,0.2,long,2024-11-15 14:00:00,CTRL,100.0,False,37.5,62.5
CONTROL,ES,5,0.2,long,2025-10-13 08:30:00,CTRL,162.5,False,-100.0,262.5
CONTROL,ES,5,0.2,long,2025-10-22 08:30:00,CTRL,100.0,False,12.5,87.5
CONTROL,ES,5,0.2,long,2023-12-01 08:30:00,CTRL,12.5,False,-12.5,25.0
CONTROL,ES,5,0.2,long,2025-10-17 08:30:00,CTRL,-75.0,False,-87.5,12.5
CONTROL,ES,5,0.2,long,2026-07-06 08:30:00,CTRL,175.0,False,100.0,75.0
CONTROL,ES,5,0.2,long,2025-07-14 08:30:00,CTRL,12.5,False,62.5,-50.0
CONTROL,ES,5,0.2,long,2025-01-03 08:30:00,CTRL,12.5,False,37.5,-25.0
CONTROL,ES,5,0.2,long,2025-04-14 08:30:00,CTRL,387.5,False,-37.5,425.0
CONTROL,ES,5,0.2,long,2025-04-25 08:30:00,CTRL,87.5,False,-125.0,212.5
CONTROL,ES,5,0.2,long,2025-10-17 08:30:00,CTRL,-75.0,False,-87.5,12.5
CONTROL,ES,5,0.2,long,2024-01-10 08:30:00,CTRL,-112.5,False,50.0,-162.5
CONTROL,ES,5,0.2,long,2026-03-09 14:00:00,CTRL,200.0,False,-162.5,362.5
CONTROL,ES,5,0.2,long,2026-01-23 08:30:00,CTRL,-250.0,False,-325.0,75.0
CONTROL,ES,5,0.2,long,2026-05-11 08:30:00,CTRL,-50.0,False,25.0,-75.0
CONTROL,ES,5,0.2,long,2025-09-01 08:30:00,CTRL,-25.0,False,50.0,-75.0
CONTROL,ES,5,0.2,long,2025-08-20 08:30:00,CTRL,37.5,False,-75.0,112.5
CONTROL,ES,5,0.2,long,2026-07-10 08:30:00,CTRL,112.5,False,-12.5,125.0
CONTROL,ES,5,0.2,long,2025-05-26 08:30:00,CTRL,-162.5,False,-37.5,-125.0
CONTROL,ES,5,0.2,long,2026-07-01 14:00:00,CTRL,-362.5,False,-200.0,-162.5
CONTROL,ES,5,0.2,long,2025-07-28 08:30:00,CTRL,100.0,False,0.0,100.0
CONTROL,ES,5,0.2,long,2024-11-29 08:30:00,CTRL,-350.0,False,-75.0,-275.0
CONTROL,ES,5,0.2,long,2024-03-13 08:30:00,CTRL,-50.0,False,-50.0,0.0
CONTROL,ES,5,0.2,long,2025-10-06 08:30:00,CTRL,-225.0,False,-25.0,-200.0
CONTROL,ES,5,0.2,long,2024-12-09 08:30:00,CTRL,75.0,False,62.5,12.5
CONTROL,ES,5,0.2,long,2026-03-24 14:00:00,CTRL,237.5,False,587.5,-350.0
CONTROL,ES,5,0.2,long,2024-08-05 08:30:00,CTRL,-513.3499999999913,False,262.5,150.0
CONTROL,ES,5,0.2,long,2025-08-27 08:30:00,CTRL,-412.5,False,-125.0,-287.5
CONTROL,ES,5,0.2,long,2024-05-22 08:30:00,CTRL,75.0,False,-25.0,100.0
CONTROL,ES,5,0.2,long,2025-03-31 08:30:00,CTRL,537.5,False,225.0,312.5
CONTROL,ES,5,0.2,long,2024-07-04 08:30:00,CTRL,25.0,False,0.0,25.0
CONTROL,ES,5,0.2,long,2025-01-24 08:30:00,CTRL,-150.0,False,-12.5,-137.5
CONTROL,ES,5,0.2,long,2024-06-19 08:30:00,CTRL,25.0,False,25.0,0.0
CONTROL,ES,5,0.2,long,2025-11-13 14:00:00,CTRL,-262.5,False,162.5,-425.0
CONTROL,ES,5,0.2,long,2024-06-03 08:30:00,CTRL,0.0,False,0.0,0.0
CONTROL,ES,5,0.2,long,2024-12-02 08:30:00,CTRL,-125.0,False,12.5,-137.5
CONTROL,ES,5,0.2,long,2024-12-19 14:00:00,CTRL,-225.0,False,712.5,-937.5
CONTROL,ES,5,0.2,long,2025-04-21 08:30:00,CTRL,262.5,False,200.0,62.5
CONTROL,ES,5,0.2,long,2026-03-20 08:30:00,CTRL,-62.5,False,325.0,-387.5
CONTROL,ES,5,0.2,long,2024-08-23 08:30:00,CTRL,150.0,False,-37.5,187.5
CONTROL,ES,5,0.2,long,2024-09-02 08:30:00,CTRL,-50.0,False,37.5,-87.5
CONTROL,ES,5,0.2,long,2026-01-12 08:30:00,CTRL,-50.0,False,87.5,-137.5
CONTROL,ES,5,0.2,long,2025-02-21 08:30:00,CTRL,100.0,False,0.0,100.0
CONTROL,ES,5,0.2,long,2025-07-14 08:30:00,CTRL,12.5,False,62.5,-50.0
CONTROL,ES,5,0.2,long,2026-03-09 08:30:00,CTRL,-668.75,False,62.5,-975.0
CONTROL,ES,5,0.2,long,2025-11-18 14:00:00,CTRL,-668.0499999999938,True,-712.5,200.0
CONTROL,ES,5,0.2,long,2026-04-06 08:30:00,CTRL,250.0,False,12.5,237.5
CONTROL,ES,5,0.2,long,2025-10-20 08:30:00,CTRL,200.0,False,-37.5,237.5
CONTROL,ES,5,0.2,long,2026-07-29 08:30:00,CTRL,337.5,False,37.5,300.0
CONTROL,ES,5,0.2,long,2026-01-12 08:30:00,CTRL,-50.0,False,87.5,-137.5
CONTROL,ES,5,0.2,long,2026-03-20 08:30:00,CTRL,-62.5,False,325.0,-387.5
CONTROL,ES,5,0.2,long,2025-12-01 08:30:00,CTRL,37.5,False,-37.5,75.0
CONTROL,ES,5,0.2,long,2025-09-19 08:30:00,CTRL,37.5,False,87.5,-50.0
CONTROL,ES,5,0.2,long,2025-06-30 14:00:00,CTRL,25.0,False,-125.0,150.0
CONTROL,ES,5,0.2,long,2025-07-28 08:30:00,CTRL,100.0,False,0.0,100.0
CONTROL,ES,5,0.2,long,2025-12-26 08:30:00,CTRL,187.5,False,-37.5,225.0
CONTROL,ES,5,0.2,long,2026-07-29 08:30:00,CTRL,337.5,False,37.5,300.0
CONTROL,ES,5,0.2,long,2025-10-22 08:30:00,CTRL,100.0,False,12.5,87.5
CONTROL,ES,5,0.2,long,2026-04-27 08:30:00,CTRL,-137.5,False,-137.5,0.0
CONTROL,ES,5,0.2,long,2026-06-12 08:30:00,CTRL,-742.7000000000135,False,-75.0,-662.5
CONTROL,ES,5,0.2,long,2025-10-13 14:00:00,CTRL,362.5,False,187.5,175.0
CONTROL,ES,5,0.2,long,2025-10-31 08:30:00,CTRL,-691.7750000000069,False,-100.0,-587.5
CONTROL,ES,5,0.2,long,2025-02-03 08:30:00,CTRL,-175.0,False,0.0,-175.0
CONTROL,ES,5,0.2,long,2026-05-25 08:30:00,CTRL,-287.5,False,-87.5,-200.0
CONTROL,ES,5,0.2,long,2025-11-27 08:30:00,CTRL,137.5,False,0.0,137.5
CONTROL,ES,5,0.2,long,2026-04-24 08:30:00,CTRL,-475.0,False,-50.0,-425.0
CONTROL,ES,5,0.2,long,2026-04-06 08:30:00,CTRL,250.0,False,12.5,237.5
CONTROL,ES,5,0.2,long,2025-11-03 08:30:00,CTRL,112.5,False,-175.0,287.5
CONTROL,ES,5,0.2,long,2025-06-09 08:30:00,CTRL,12.5,False,-12.5,25.0
CONTROL,ES,5,0.2,long,2025-12-08 08:30:00,CTRL,-25.0,False,37.5,-62.5
CONTROL,ES,5,0.2,long,2026-07-03 08:30:00,CTRL,75.0,False,25.0,50.0
CONTROL,ES,5,0.2,long,2025-10-23 08:30:00,CTRL,112.5,False,175.0,-62.5
CONTROL,ES,5,0.2,long,2025-08-06 08:30:00,CTRL,-50.0,False,-200.0,150.0
CONTROL,ES,5,0.2,long,2025-08-05 14:00:00,CTRL,-634.7249999999804,False,-25.0,-575.0
CONTROL,ES,5,0.2,long,2025-12-01 08:30:00,CTRL,37.5,False,-37.5,75.0
CONTROL,ES,5,0.2,short,2016-02-08 08:30:00,CTRL,-184.82500000000073,False,87.5,87.5
CONTROL,ES,5,0.2,short,2015-01-12 08:30:00,CTRL,187.5,False,-125.0,-62.5
CONTROL,ES,5,0.2,short,2016-06-27 08:30:00,CTRL,-200.30000000000427,False,112.5,75.0
CONTROL,ES,5,0.2,short,2015-12-29 14:00:00,CTRL,-25.0,False,62.5,-37.5
CONTROL,ES,5,0.2,short,2015-08-28 08:30:00,CTRL,-100.0,False,37.5,62.5
CONTROL,ES,5,0.2,short,2016-06-10 08:30:00,CTRL,100.0,False,0.0,-100.0
CONTROL,ES,5,0.2,short,2016-07-18 08:30:00,CTRL,50.0,False,0.0,-50.0
CONTROL,ES,5,0.2,short,2015-02-20 08:30:00,CTRL,-75.0,False,-12.5,87.5
CONTROL,ES,5,0.2,short,2016-03-07 08:30:00,CTRL,75.0,False,0.0,-75.0
CONTROL,ES,5,0.2,short,2015-05-15 08:30:00,CTRL,-37.5,False,0.0,37.5
CONTROL,ES,5,0.2,short,2016-04-20 08:30:00,CTRL,37.5,False,0.0,-37.5
CONTROL,ES,5,0.2,short,2015-12-14 14:00:00,CTRL,-200.0250000000051,False,62.5,-50.0
CONTROL,ES,5,0.2,short,2017-06-12 08:30:00,CTRL,-100.0,False,37.5,62.5
CONTROL,ES,5,0.2,short,2017-03-06 08:30:00,CTRL,50.0,False,0.0,-50.0
CONTROL,ES,5,0.2,short,2014-12-26 08:30:00,CTRL,-12.5,False,12.5,0.0
CONTROL,ES,5,0.2,short,2015-07-23 08:30:00,CTRL,0.0,False,-12.5,12.5
CONTROL,ES,5,0.2,short,2015-07-21 08:30:00,CTRL,25.0,False,-12.5,-12.5
CONTROL,ES,5,0.2,short,2015-09-29 08:30:00,CTRL,0.0,False,-12.5,12.5
CONTROL,ES,5,0.2,short,2015-09-14 08:30:00,CTRL,-87.5,False,-25.0,112.5
CONTROL,ES,5,0.2,short,2017-07-03 08:30:00,CTRL,-50.0,False,-12.5,62.5
CONTROL,ES,5,0.2,short,2015-07-28 08:30:00,CTRL,87.5,False,-25.0,-62.5
CONTROL,ES,5,0.2,short,2017-07-12 08:30:00,CTRL,-242.8000000000111,False,0.0,225.0
CONTROL,ES,5,0.2,short,2015-07-07 08:30:00,CTRL,-37.5,False,0.0,37.5
CONTROL,ES,5,0.2,short,2015-10-30 14:00:00,CTRL,75.0,False,-50.0,-25.0
CONTROL,ES,5,0.2,short,2015-08-04 08:30:00,CTRL,-12.5,False,-37.5,50.0
CONTROL,ES,5,0.2,short,2015-11-27 08:30:00,CTRL,50.0,False,-12.5,-37.5
CONTROL,ES,5,0.2,short,2015-12-09 08:30:00,CTRL,100.0,False,12.5,-112.5
CONTROL,ES,5,0.2,short,2015-05-05 08:30:00,CTRL,137.5,False,-37.5,-100.0
CONTROL,ES,5,0.2,short,2015-09-10 08:30:00,CTRL,225.0,False,-12.5,-212.5
CONTROL,ES,5,0.2,short,2016-06-22 14:00:00,CTRL,25.0,False,-37.5,12.5
CONTROL,ES,5,0.2,short,2015-11-02 08:30:00,CTRL,-12.5,False,0.0,12.5
CONTROL,ES,5,0.2,short,2015-07-03 08:30:00,CTRL,-100.0,False,50.0,50.0
CONTROL,ES,5,0.2,short,2016-12-23 08:30:00,CTRL,12.5,False,12.5,-25.0
CONTROL,ES,5,0.2,short,2015-06-30 08:30:00,CTRL,0.0,False,0.0,0.0
