layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1736234040,1736234160,long,74.07,74.03948455581849,STOP_LOSS_HARD,-30.52
L1,1736235360,1736235480,long,74.1,74.06948455581849,STOP_LOSS_HARD,-30.52
L1,1736240280,1736240340,long,74.07,74.03948455581849,STOP_LOSS_HARD,-30.52
L1,1736244480,1736244480,long,74.1,74.1595752807996,TAKE_PROFIT_HARD,59.58
L1,1736244960,1736245020,long,74.07,74.1295752807996,TAKE_PROFIT_HARD,59.58
L1,1736246400,1736246400,long,74.07,74.1295752807996,TAKE_PROFIT_HARD,59.58
L1,1736249280,1736249400,long,74.09,74.0594845558185,STOP_LOSS_HARD,-30.52
L1,1736297400,1736297760,short,74.82,74.8505154441815,STOP_LOSS_HARD,-30.52
L1,1736299800,1736300100,short,74.78,74.7204247192004,TAKE_PROFIT_HARD,59.58
L1,1736305080,1736305140,short,74.77,74.8005154441815,STOP_LOSS_HARD,-30.52
L1,1736306280,1736306340,long,74.88,74.9395752807996,TAKE_PROFIT_HARD,59.58
L1,1736306760,1736306880,long,74.89,74.8594845558185,STOP_LOSS_HARD,-30.52
L1,1736307960,1736308020,short,75.18,75.1204247192004,TAKE_PROFIT_HARD,59.58
L1,1736308680,1736308800,short,75.25,75.2805154441815,STOP_LOSS_HARD,-30.52
L1,1736309040,1736309100,short,75.26,75.2004247192004,TAKE_PROFIT_HARD,59.58
L1,1736309760,1736310180,short,75.19,75.13042471920039,TAKE_PROFIT_HARD,59.58
L1,1736314440,1736314560,long,74.9,74.8694845558185,STOP_LOSS_HARD,-30.52
L1,1736314680,1736314680,long,74.85,74.81948455581849,STOP_LOSS_HARD,-30.52
L1,1736314920,1736314980,long,74.87,74.8394845558185,STOP_LOSS_HARD,-30.52
L1,1736321760,1736321820,short,74.82,74.76042471920039,TAKE_PROFIT_HARD,59.58
L1,1736322000,1736322000,short,74.77,74.71042471920039,TAKE_PROFIT_HARD,59.58
L1,1736322240,1736322240,short,74.79,74.82051544418151,STOP_LOSS_HARD,-30.52
L1,1736323200,1736323200,short,74.78,74.7204247192004,TAKE_PROFIT_HARD,59.58
L1,1736323800,1736323800,short,74.78,74.7204247192004,TAKE_PROFIT_HARD,59.58
L1,1736333880,1736333880,long,74.09,74.0594845558185,STOP_LOSS_HARD,-30.52
L1,1736367000,1736367120,short,73.06,73.0004247192004,TAKE_PROFIT_HARD,59.58
L1,1736371320,1736372160,short,72.99,73.0205154441815,STOP_LOSS_HARD,-30.52
L1,1736420040,1736420040,long,74.1,74.06948455581849,STOP_LOSS_HARD,-30.52
L1,1736421480,1736421540,long,74.1,74.1595752807996,TAKE_PROFIT_HARD,59.58
L1,1736422560,1736422680,long,74.09,74.0594845558185,STOP_LOSS_HARD,-30.52
L1,1736424360,1736424540,long,74.1,74.1595752807996,TAKE_PROFIT_HARD,59.58
L1,1736426160,1736426220,long,74.09,74.0594845558185,STOP_LOSS_HARD,-30.52
L1,1736427720,1736427960,long,74.1,74.16,TAKE_PROFIT_HARD,60.0
L1,1736429880,1736430360,long,74.08,74.1395752807996,TAKE_PROFIT_HARD,59.58
L1,1736430600,1736430720,long,74.04,74.0094845558185,STOP_LOSS_HARD,-30.52
L1,1736455320,1736455740,long,74.1,74.06948455581849,STOP_LOSS_HARD,-30.52
L1,1736459400,1736460960,long,74.09,74.14957528079961,TAKE_PROFIT_HARD,59.58
L1,1736463360,1736463420,long,74.1,74.06948455581849,STOP_LOSS_HARD,-30.52
L1,1736480280,1736480580,short,74.79,74.7304247192004,TAKE_PROFIT_HARD,59.58
L1,1736480760,1736480760,short,74.78,74.8105154441815,STOP_LOSS_HARD,-30.52
L1,1736480880,1736480880,short,74.86,74.8905154441815,STOP_LOSS_HARD,-30.52
L1,1736481720,1736481720,long,74.89,74.8594845558185,STOP_LOSS_HARD,-30.52
L1,1736483040,1736483100,short,75.22,75.2505154441815,STOP_LOSS_HARD,-30.52
L1,1736485800,1736485860,long,75.66,75.7195752807996,TAKE_PROFIT_HARD,59.58
L1,1736486040,1736486040,long,75.68,75.6494845558185,STOP_LOSS_HARD,-30.52
L1,1736486520,1736486520,long,75.65,75.6194845558185,STOP_LOSS_HARD,-30.52
L1,1736487120,1736487120,long,75.7,75.6694845558185,STOP_LOSS_HARD,-30.52
L1,1736493720,1736493720,long,76.23,76.28957528079961,TAKE_PROFIT_HARD,59.58
L1,1736493840,1736493840,long,76.14,76.1995752807996,TAKE_PROFIT_HARD,59.58
L1,1736496840,1736496840,short,76.67,76.6104247192004,TAKE_PROFIT_HARD,59.58
L1,1736496960,1736496960,short,76.68,76.71051544418151,STOP_LOSS_HARD,-30.52
L1,1736497320,1736497320,short,76.71,76.7405154441815,STOP_LOSS_HARD,-30.52
L1,1736511600,1736511600,long,76.24,76.20948455581849,STOP_LOSS_HARD,-30.52
L1,1736511960,1736511960,long,76.24,76.2995752807996,TAKE_PROFIT_HARD,59.58
L1,1736519640,1736519820,short,76.67,76.7005154441815,STOP_LOSS_HARD,-30.52
L1,1736525040,1736526540,short,76.69,76.63042471920039,TAKE_PROFIT_HARD,59.58
L1,1736718720,1736718780,short,77.89,77.9205154441815,STOP_LOSS_HARD,-30.52
L1,1736721480,1736721840,short,77.88,77.9105154441815,STOP_LOSS_HARD,-30.52
L1,1736722440,1736723160,short,77.9,77.93051544418151,STOP_LOSS_HARD,-30.52
L1,1736724720,1736725020,short,77.86,77.8905154441815,STOP_LOSS_HARD,-30.52
L1,1736735040,1736735160,short,77.86,77.8905154441815,STOP_LOSS_HARD,-30.52
